event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_106,2032-03-30,2,M3_HK_it,1100000.0,868671.5532833423,677019.5837716431,0.7897014120757657,0.6154723488833119,0.16814414979768894
event_106,2032-03-30,2,S0_HK_financials,1200000.0,950478.6667161166,855147.7617735675,0.7920655555967638,0.7126231348113062,0.16523232347362818
event_106,2032-03-30,2,S1_JP_it,1500000.0,1187773.4134532597,1121105.9713801497,0.7918489423021732,0.7474039809200999,0.1612410272681022
event_106,2032-03-30,2,S2_US_healthcare,900000.0,711534.6819404936,521503.45538472536,0.7905940910449929,0.5794482837608059,0.1647295071524473
event_106,2032-03-30,2,S3_HK_it,1100000.0,870645.5146021711,769942.4615573896,0.7914959223656102,0.6999476923248996,0.16688021967959474
event_106,2032-03-31,3,U0_HK_financials,1200000.0,1017799.2793506227,1045504.7558442197,0.8481660661255189,0.8712539632035164,0.15986362505133833
event_106,2032-03-31,3,U1_JP_it,1500000.0,1270714.3290690277,1494900.8962809038,0.8471428860460185,0.9966005975206026,0.16393505746258707
event_106,2032-03-31,3,U2_US_healthcare,900000.0,764263.2642861975,702187.6843928167,0.8491814047624416,0.7802085382142409,0.15979636782850873
event_106,2032-03-31,3,U3_HK_it,1100000.0,931701.0279702202,1110473.061044189,0.847000934518382,1.0095209645856262,0.16434852461917251
event_106,2032-03-31,3,M0_HK_financials,1200000.0,1015536.6570926779,1106344.4769671105,0.8462805475772316,0.9219537308059255,0.16585479718832535
event_106,2032-03-31,3,M1_JP_it,1500000.0,1272509.4042308794,1391329.2933629935,0.8483396028205863,0.9275528622419956,0.15909846467402208
event_106,2032-03-31,3,M2_US_healthcare,900000.0,763355.5849482338,828455.5045129494,0.8481728721647042,0.9205061161254993,0.1636650551710691
event_106,2032-03-31,3,M3_HK_it,1100000.0,932014.1915325434,992392.3461061205,0.8472856286659486,0.9021748600964732,0.16122573444257515
event_106,2032-03-31,3,S0_HK_financials,1200000.0,1013425.5278627087,817278.3527893936,0.8445212732189239,0.6810652939911613,0.16434540767002648
event_106,2032-03-31,3,S1_JP_it,1500000.0,1270453.6735087682,1316636.3540181858,0.8469691156725121,0.8777575693454571,0.1618763075955342
event_106,2032-03-31,3,S2_US_healthcare,900000.0,761349.6872569069,721379.5109902585,0.8459440969521188,0.8015327899891762,0.16461185507221077
event_106,2032-03-31,3,S3_HK_it,1100000.0,931733.0169509216,788807.7835708413,0.8470300154099287,0.7170979850644011,0.16268033203820986
event_106,2032-04-01,4,U0_HK_financials,1200000.0,1075832.1926140112,1029574.028489268,0.8965268271783426,0.8579783570743901,0.16488678657880354
event_106,2032-04-01,4,U1_JP_it,1500000.0,1346778.2083988267,1410280.4257496889,0.8978521389325511,0.9401869504997926,0.16430788090266352
event_106,2032-04-01,4,U2_US_healthcare,900000.0,808969.1758480348,842064.8128963177,0.8988546398311498,0.9356275698847974,0.16237621926382492
event_106,2032-04-01,4,U3_HK_it,1100000.0,986840.8272445066,1106400.3534373248,0.8971280247677332,1.0058185031248408,0.16562214383865606
event_106,2032-04-01,4,M0_HK_financials,1200000.0,1078767.284666678,922693.3439317133,0.8989727372222316,0.7689111199430944,0.16604090349483036
event_106,2032-04-01,4,M1_JP_it,1500000.0,1346324.538118767,1365991.7180560362,0.897549692079178,0.9106611453706908,0.16544721471466073
event_106,2032-04-01,4,M2_US_healthcare,900000.0,808497.197596174,724084.3914845671,0.8983302195513044,0.8045382127606301,0.1626147392207607
event_106,2032-04-01,4,M3_HK_it,1100000.0,987016.5890365404,816981.1274808293,0.8972878082150367,0.7427101158916629,0.16419240474746025
event_106,2032-04-01,4,S0_HK_financials,1200000.0,1077201.6348803756,877080.6335059387,0.8976680290669796,0.7309005279216155,0.16727359890110843
event_106,2032-04-01,4,S1_JP_it,1500000.0,1344067.1851007035,1189252.4838975007,0.8960447900671357,0.7928349892650004,0.16394785897281894
event_106,2032-04-01,4,S2_US_healthcare,900000.0,807581.7367578159,844552.6494391575,0.8973130408420177,0.9383918327101749,0.16392323877724785
event_106,2032-04-01,4,S3_HK_it,1100000.0,988470.7359330488,1014154.9852072403,0.8986097599391353,0.9219590774611276,0.1652869201233931
event_106,2032-04-02,5,U0_HK_financials,1200000.0,1134460.6253317285,1434509.3597774091,0.945383854443107,1.1954244664811742,0.16457298306200016
event_106,2032-04-02,5,U1_JP_it,1500000.0,1417508.8746574,1530700.519962579,0.9450059164382666,1.020467013308386,0.1661027648134431
event_106,2032-04-02,5,U2_US_healthcare,900000.0,850269.4257158022,935409.0378186102,0.9447438063508914,1.0393433753540113,0.16373206898524031
event_106,2032-04-02,5,U3_HK_it,1100000.0,1039529.4906148583,1283061.1574068326,0.9450268096498712,1.1664192340062114,0.1627530124048148
event_106,2032-04-02,5,M0_HK_financials,1200000.0,1132753.8351803594,1367757.053595976,0.9439615293169662,1.1397975446633133,0.16276205785871858
event_106,2032-04-02,5,M1_JP_it,1500000.0,1417599.1448348179,1857304.892942548,0.9450660965565453,1.2382032619616987,0.16386239677226183
event_106,2032-04-02,5,M2_US_healthcare,900000.0,851053.9071996993,1020275.4737087893,0.9456154524441104,1.1336394152319882,0.16351883654382085
event_106,2032-04-02,5,M3_HK_it,1100000.0,1039442.0847586587,1129730.256087308,0.9449473497805988,1.0270275055339164,0.16402926018828423
event_106,2032-04-02,5,S0_HK_financials,1200000.0,1134118.2883794669,1374197.1676182558,0.9450985736495557,1.1451643063485466,0.1619931037592334
event_106,2032-04-02,5,S1_JP_it,1500000.0,1416777.6739675023,1664087.6205190292,0.9445184493116682,1.1093917470126862,0.16454128261931678
event_106,2032-04-02,5,S2_US_healthcare,900000.0,850553.9329580755,1127165.9916077496,0.9450599255089728,1.252406657341944,0.16170024856754955
event_106,2032-04-02,5,S3_HK_it,1100000.0,1039479.8197475717,1082662.6999438007,0.9449816543159743,0.9842388181307279,0.16217537333214244
event_106,2032-04-05,6,U0_HK_financials,1200000.0,1193037.936015251,1280942.8033325118,0.9941982800127093,1.0674523361104264,0.1631046255560617
event_106,2032-04-05,6,U1_JP_it,1500000.0,1490602.9118140046,1669982.82459,0.9937352745426697,1.11332188306,0.16223895101398514
event_106,2032-04-05,6,U2_US_healthcare,900000.0,892349.473216467,914490.4646755098,0.9914994146849633,1.016100516306122,0.16406545553305837
event_106,2032-04-05,6,U3_HK_it,1100000.0,1093319.043510242,1167470.0351336715,0.993926403191129,1.061336395576065,0.15924092944353743
event_106,2032-04-05,6,M0_HK_financials,1200000.0,1190875.2367303055,1415006.6235851108,0.9923960306085879,1.1791721863209257,0.16518691591461804
event_106,2032-04-05,6,M1_JP_it,1500000.0,1491751.52151471,1818762.555822809,0.99450101434314,1.2125083705485393,0.16322137965332434
event_106,2032-04-05,6,M2_US_healthcare,900000.0,891613.8238841298,1185611.2098767646,0.9906820265379219,1.3173457887519606,0.1630923306439838
event_106,2032-04-05,6,M3_HK_it,1100000.0,1092928.3757788262,1067280.6629648162,0.9935712507080238,0.9702551481498329,0.16104945792825265
event_106,2032-04-05,6,S0_HK_financials,1200000.0,1192614.8782376428,1147903.5074459778,0.9938457318647024,0.9565862562049815,0.16342259758496588
event_106,2032-04-05,6,S1_JP_it,1500000.0,1487112.3334733325,1877896.808428055,0.9914082223155549,1.2519312056187033,0.16542700972999877
event_106,2032-04-05,6,S2_US_healthcare,900000.0,893860.509660543,917763.4722321935,0.9931783440672699,1.0197371913691038,0.16090581684559185
event_106,2032-04-05,6,S3_HK_it,1100000.0,1091720.8964878262,984698.0711939015,0.9924735422616602,0.8951800647217286,0.16690086099083312
event_106,2032-04-06,7,U0_HK_financials,1200000.0,1244732.634068637,1184927.393940798,1.0372771950571975,0.987439494950665,0.16274411237007938
event_106,2032-04-06,7,U1_JP_it,1500000.0,1551754.9998923966,1715254.4076177296,1.0345033332615978,1.1435029384118198,0.16558672198795293
event_106,2032-04-06,7,U2_US_healthcare,900000.0,933920.3553725074,1018564.3779830025,1.0376892837472305,1.1317381977588916,0.1594187407474982
event_106,2032-04-06,7,U3_HK_it,1100000.0,1140901.3390507542,1092379.310922987,1.0371830355006857,0.9930721008390792,0.16258489910625465
event_106,2032-04-06,7,M0_HK_financials,1200000.0,1245156.398876208,1265271.7061096071,1.03763033239684,1.0543930884246726,0.16155458690965885
event_106,2032-04-06,7,M1_JP_it,1500000.0,1550137.562071525,1567323.133018823,1.0334250413810167,1.0448820886792154,0.16370996512510333
event_106,2032-04-06,7,M2_US_healthcare,900000.0,931225.0105413537,940785.3912267943,1.0346944561570597,1.0453171013631049,0.16518160087786435
event_106,2032-04-06,7,M3_HK_it,1100000.0,1141659.8972572796,1090977.7260800202,1.0378726338702542,0.9917979328000184,0.16425896269323
event_106,2032-04-06,7,S0_HK_financials,1200000.0,1243927.546079572,1256164.335841347,1.0366062883996434,1.0468036132011225,0.1617872040794796
event_106,2032-04-06,7,S1_JP_it,1500000.0,1556928.7816248059,1757201.8298402096,1.037952521083204,1.1714678865601398,0.16118445525848007
event_106,2032-04-06,7,S2_US_healthcare,900000.0,931678.0931296165,1055423.0007758709,1.0351978812551295,1.1726922230843009,0.1643197566727869
event_106,2032-04-06,7,S3_HK_it,1100000.0,1139964.5406887184,1276919.5944840948,1.0363314006261077,1.1608359949855407,0.16634706223976797
event_106,2032-04-07,8,U0_HK_financials,1200000.0,1298454.8703453864,1779357.0391020481,1.082045725287822,1.4827975325850402,0.16123385312056637
event_106,2032-04-07,8,U1_JP_it,1500000.0,1616531.5661072282,1779827.0316950798,1.0776877107381522,1.1865513544633866,0.16443396099032806
event_106,2032-04-07,8,U2_US_healthcare,900000.0,969925.6299607996,1350910.7769125188,1.0776951444008884,1.501011974347243,0.16230806276298557
event_106,2032-04-07,8,U3_HK_it,1100000.0,1185106.96657494,1508909.8527760834,1.0773699696135817,1.3717362297964395,0.1667303933752315
event_106,2032-04-07,8,M0_HK_financials,1200000.0,1294847.1408037287,1874737.1570532462,1.0790392840031073,1.5622809642110385,0.158072005389221
event_106,2032-04-07,8,M1_JP_it,1500000.0,1621718.3147967055,2436091.8834750415,1.0811455431978036,1.6240612556500276,0.16064767003017955
event_106,2032-04-07,8,M2_US_healthcare,900000.0,971744.8508604985,1101913.1532855334,1.0797165009561094,1.2243479480950372,0.15971328759823394
event_106,2032-04-07,8,M3_HK_it,1100000.0,1190295.1258548684,1568946.0458911443,1.0820864780498805,1.4263145871737675,0.15977404115114352
event_106,2032-04-07,8,S0_HK_financials,1200000.0,1293480.8864283077,1618101.4290394224,1.0779007386902564,1.348417857532852,0.1634749621624585
event_106,2032-04-07,8,S1_JP_it,1500000.0,1617195.005105983,2259283.420439012,1.0781300034039887,1.5061889469593412,0.16517359822200253
event_106,2032-04-07,8,S2_US_healthcare,900000.0,974505.3926622823,1351304.6610211246,1.0827837696247582,1.501449623356805,0.16006391953023705
event_106,2032-04-07,8,S3_HK_it,1100000.0,1186442.7553318103,1222029.093795514,1.0785843230289185,1.1109355398141036,0.1625172565163011
event_106,2032-04-08,9,U0_HK_financials,1200000.0,1388963.1695497406,1376632.4705284226,1.157469307958117,1.1471937254403521,0.1645346379212079
event_106,2032-04-08,9,U1_JP_it,1500000.0,1740132.951968252,1933937.9835715601,1.1600886346455013,1.2892919890477068,0.16546049567602833
event_106,2032-04-08,9,U2_US_healthcare,900000.0,1043767.4971729025,1081951.849729014,1.1597416635254472,1.2021687219211268,0.16435379043637258
event_106,2032-04-08,9,U3_HK_it,1100000.0,1275367.8413969479,1450521.3074927644,1.1594253103608616,1.3186557340843312,0.1634967908800966
event_106,2032-04-08,9,M0_HK_financials,1200000.0,1388787.787126372,1363999.3733938537,1.1573231559386434,1.136666144494878,0.16835519246879277
event_106,2032-04-08,9,M1_JP_it,1500000.0,1739397.5664539295,2013494.287698794,1.159598377635953,1.3423295251325293,0.16203182017739975
event_106,2032-04-08,9,M2_US_healthcare,900000.0,1043157.1617152028,1142682.8749668645,1.159063513016892,1.2696476388520717,0.164452527304268
event_106,2032-04-08,9,M3_HK_it,1100000.0,1273528.091337423,1484366.3163356218,1.1577528103067483,1.3494239239414743,0.16305798921033737
event_106,2032-04-08,9,S0_HK_financials,1200000.0,1385879.303019381,1653870.1133974919,1.1548994191828175,1.37822509449791,0.16734238713265215
event_106,2032-04-08,9,S1_JP_it,1500000.0,1734602.0517584044,1922734.3660099232,1.1564013678389362,1.2818229106732821,0.1638934689771854
event_106,2032-04-08,9,S2_US_healthcare,900000.0,1043547.3451016569,1238696.0651674126,1.159497050112952,1.3763289612971252,0.15942421099366436
event_106,2032-04-08,9,S3_HK_it,1100000.0,1276415.6427073597,1504505.531623465,1.1603778570066907,1.3677323014758773,0.16249847116894822
event_106,2032-04-09,10,U0_HK_financials,1200000.0,1523147.3145293584,1996612.0123535185,1.2692894287744654,1.663843343627932,0.16232579669813463
event_106,2032-04-09,10,U1_JP_it,1500000.0,1904867.4251071028,2670535.3558341623,1.2699116167380686,1.7803569038894416,0.16581071946330822
event_106,2032-04-09,10,U2_US_healthcare,900000.0,1142280.2476989855,1494263.968168747,1.269200275221095,1.6602932979652743,0.16068740088976488
event_106,2032-04-09,10,U3_HK_it,1100000.0,1396322.383947882,1903627.1562787998,1.2693839854071656,1.7305701420716362,0.16462870321776774
event_106,2032-04-09,10,M0_HK_financials,1200000.0,1526042.0181361642,2105054.044918385,1.2717016817801368,1.754211704098654,0.16191867335341745
event_106,2032-04-09,10,M1_JP_it,1500000.0,1905705.7792804115,2937994.7695784513,1.2704705195202743,1.9586631797189675,0.16303400698694223
event_106,2032-04-09,10,M2_US_healthcare,900000.0,1142869.5443081553,1554066.83390044,1.2698550492312837,1.7267409265560445,0.16118431165404884
event_106,2032-04-09,10,M3_HK_it,1100000.0,1394933.6110480565,2035736.5949181176,1.2681214645891423,1.8506696317437432,0.16453668407287206
event_106,2032-04-09,10,S0_HK_financials,1200000.0,1524448.4351086856,2131899.754915535,1.2703736959239047,1.7765831290962792,0.15852993216421474
event_106,2032-04-09,10,S1_JP_it,1500000.0,1900894.3451779652,2680745.472325801,1.2672628967853101,1.7871636482172006,0.16438906347506552
event_106,2032-04-09,10,S2_US_healthcare,900000.0,1142011.6539817138,1467796.1211476966,1.2689018377574597,1.6308845790529962,0.16173369904831672
event_106,2032-04-09,10,S3_HK_it,1100000.0,1391874.3118659933,1623591.8903236194,1.2653402835145393,1.4759926275669266,0.16377343121087057
event_107,2032-04-15,1,U0_HK_financials,1200000.0,879992.0188354541,492259.95907440805,0.7333266823628785,0.4102166325620067,0.16713791241737447
event_107,2032-04-15,1,U1_JP_it,1500000.0,1099837.830921563,756138.0014692455,0.7332252206143753,0.504092000979497,0.16489443966111242
event_107,2032-04-15,1,U2_US_healthcare,900000.0,659731.1527145791,535457.2792337273,0.7330346141273102,0.5949525324819191,0.1631743504363318
event_107,2032-04-15,1,U3_HK_it,1100000.0,806194.9839863536,612895.3057162133,0.7329045308966851,0.557177550651103,0.16775960226320114
event_107,2032-04-15,1,M0_HK_financials,1200000.0,879293.4361469088,612267.5694393475,0.732744530122424,0.5102229745327895,0.16863040684967082
event_107,2032-04-15,1,M1_JP_it,1500000.0,1100553.3052096223,771507.4999176401,0.7337022034730815,0.5143383332784267,0.16400197165815608
event_107,2032-04-15,1,M2_US_healthcare,900000.0,659840.0706110182,456403.0684655015,0.7331556340122425,0.5071145205172238,0.16696552239587029
event_107,2032-04-15,1,M3_HK_it,1100000.0,806734.0429899343,614689.3687063184,0.7333945845363039,0.5588085170057441,0.16568853665881925
event_107,2032-04-15,1,S0_HK_financials,1200000.0,879625.0458488157,700771.2153789139,0.7330208715406797,0.5839760128157616,0.168875148916201
event_107,2032-04-15,1,S1_JP_it,1500000.0,1099355.538698968,777221.9085538536,0.7329036924659786,0.5181479390359024,0.1626940694243221
event_107,2032-04-15,1,S2_US_healthcare,900000.0,661295.1409480448,488663.15645825275,0.734772378831161,0.5429590627313919,0.16132641310862847
event_107,2032-04-15,1,S3_HK_it,1100000.0,807928.8734693622,559308.4724300145,0.7344807940630566,0.5084622476636496,0.1636598392400725
event_107,2032-04-16,2,U0_HK_financials,1200000.0,949855.986165332,829569.2310614624,0.7915466551377767,0.6913076925512187,0.16302914152955608
event_107,2032-04-16,2,U1_JP_it,1500000.0,1186858.143766764,972432.0420124105,0.7912387625111761,0.6482880280082737,0.1620877821310547
event_107,2032-04-16,2,U2_US_healthcare,900000.0,713326.2772440299,655476.3105723897,0.7925847524933666,0.7283070117470997,0.16430969326905426
event_107,2032-04-16,2,U3_HK_it,1100000.0,871214.324352687,774767.4027469159,0.7920130221388063,0.7043340024971964,0.16377755901281205
event_107,2032-04-16,2,M0_HK_financials,1200000.0,950075.1611877717,1083542.0061053573,0.7917293009898098,0.9029516717544644,0.16543312692313478
event_107,2032-04-16,2,M1_JP_it,1500000.0,1186553.8405597464,1119881.7773424522,0.7910358937064976,0.7465878515616348,0.16595096694512418
event_107,2032-04-16,2,M2_US_healthcare,900000.0,712126.6218569373,600443.4851490684,0.7912518020632636,0.6671594279434093,0.16590054009077257
event_107,2032-04-16,2,M3_HK_it,1100000.0,868671.5532833423,902802.7613008386,0.7897014120757657,0.8207297830007623,0.16814414979768894
event_107,2032-04-16,2,S0_HK_financials,1200000.0,950478.6667161166,763474.6621133193,0.7920655555967638,0.6362288850944328,0.16523232347362818
event_107,2032-04-16,2,S1_JP_it,1500000.0,1187773.4134532597,1112365.4299302353,0.7918489423021732,0.7415769532868235,0.1612410272681022
event_107,2032-04-16,2,S2_US_healthcare,900000.0,711534.6819404936,623067.1575389026,0.7905940910449929,0.6922968417098918,0.1647295071524473
event_107,2032-04-16,2,S3_HK_it,1100000.0,870645.5146021711,808424.5097497243,0.7914959223656102,0.7349313724997494,0.16688021967959474
event_107,2032-04-19,3,U0_HK_financials,1200000.0,1017799.2793506227,770347.6627896683,0.8481660661255189,0.6419563856580569,0.15986362505133833
event_107,2032-04-19,3,U1_JP_it,1500000.0,1270714.3290690277,1289082.8407781215,0.8471428860460185,0.8593885605187477,0.16393505746258707
event_107,2032-04-19,3,U2_US_healthcare,900000.0,764263.2642861975,642000.2376306935,0.8491814047624416,0.7133335973674372,0.15979636782850873
event_107,2032-04-19,3,U3_HK_it,1100000.0,931701.0279702202,787471.2744552748,0.847000934518382,0.7158829767775226,0.16434852461917251
event_107,2032-04-19,3,M0_HK_financials,1200000.0,1015536.6570926779,738510.3434819916,0.8462805475772316,0.6154252862349929,0.16585479718832535
event_107,2032-04-19,3,M1_JP_it,1500000.0,1272509.4042308794,1077029.3665346883,0.8483396028205863,0.7180195776897922,0.15909846467402208
event_107,2032-04-19,3,M2_US_healthcare,900000.0,763355.5849482338,704803.1083175492,0.8481728721647042,0.7831145647972769,0.1636650551710691
event_107,2032-04-19,3,M3_HK_it,1100000.0,932014.1915325434,842514.7382313221,0.8472856286659486,0.765922489301202,0.16122573444257515
event_107,2032-04-19,3,S0_HK_financials,1200000.0,1013425.5278627087,655495.0075134609,0.8445212732189239,0.5462458395945508,0.16434540767002648
event_107,2032-04-19,3,S1_JP_it,1500000.0,1270453.6735087682,1173080.7872613855,0.8469691156725121,0.782053858174257,0.1618763075955342
event_107,2032-04-19,3,S2_US_healthcare,900000.0,761349.6872569069,649223.1846112675,0.8459440969521188,0.7213590940125195,0.16461185507221077
event_107,2032-04-19,3,S3_HK_it,1100000.0,931733.0169509216,853099.6380027175,0.8470300154099287,0.7755451254570159,0.16268033203820986
event_107,2032-04-20,4,U0_HK_financials,1200000.0,1075832.1926140112,977690.0747658204,0.8965268271783426,0.814741728971517,0.16488678657880354
event_107,2032-04-20,4,U1_JP_it,1500000.0,1346778.2083988267,1128991.5399110045,0.8978521389325511,0.7526610266073364,0.16430788090266352
event_107,2032-04-20,4,U2_US_healthcare,900000.0,808969.1758480348,685822.3517395735,0.8988546398311498,0.7620248352661928,0.16237621926382492
event_107,2032-04-20,4,U3_HK_it,1100000.0,986840.8272445066,827312.9792076793,0.8971280247677332,0.7521027083706175,0.16562214383865606
event_107,2032-04-20,4,M0_HK_financials,1200000.0,1078767.284666678,884216.0645713254,0.8989727372222316,0.7368467204761046,0.16604090349483036
event_107,2032-04-20,4,M1_JP_it,1500000.0,1346324.538118767,1268395.580598939,0.897549692079178,0.845597053732626,0.16544721471466073
event_107,2032-04-20,4,M2_US_healthcare,900000.0,808497.197596174,714943.8286593055,0.8983302195513044,0.7943820318436727,0.1626147392207607
event_107,2032-04-20,4,M3_HK_it,1100000.0,987016.5890365404,877966.1456350612,0.8972878082150367,0.7981510414864192,0.16419240474746025
event_107,2032-04-20,4,S0_HK_financials,1200000.0,1077201.6348803756,960349.2113887084,0.8976680290669796,0.8002910094905904,0.16727359890110843
event_107,2032-04-20,4,S1_JP_it,1500000.0,1344067.1851007035,1240828.0040726203,0.8960447900671357,0.8272186693817468,0.16394785897281894
event_107,2032-04-20,4,S2_US_healthcare,900000.0,807581.7367578159,655527.7511509778,0.8973130408420177,0.7283641679455309,0.16392323877724785
event_107,2032-04-20,4,S3_HK_it,1100000.0,988470.7359330488,972439.0224302317,0.8986097599391353,0.8840354749365743,0.1652869201233931
event_107,2032-04-21,5,U0_HK_financials,1200000.0,1134460.6253317285,1233421.6492109462,0.945383854443107,1.027851374342455,0.16457298306200016
event_107,2032-04-21,5,U1_JP_it,1500000.0,1417508.8746574,1499508.410187916,0.9450059164382666,0.9996722734586106,0.1661027648134431
event_107,2032-04-21,5,U2_US_healthcare,900000.0,850269.4257158022,969660.9847461999,0.9447438063508914,1.0774010941624443,0.16373206898524031
event_107,2032-04-21,5,U3_HK_it,1100000.0,1039529.4906148583,1226291.8404246955,0.9450268096498712,1.1148107640224505,0.1627530124048148
event_107,2032-04-21,5,M0_HK_financials,1200000.0,1132753.8351803594,1207990.1299931018,0.9439615293169662,1.0066584416609181,0.16276205785871858
event_107,2032-04-21,5,M1_JP_it,1500000.0,1417599.1448348179,1644887.8684558214,0.9450660965565453,1.096591912303881,0.16386239677226183
event_107,2032-04-21,5,M2_US_healthcare,900000.0,851053.9071996993,941587.0168976685,0.9456154524441104,1.046207796552965,0.16351883654382085
event_107,2032-04-21,5,M3_HK_it,1100000.0,1039442.0847586587,1021295.0794644046,0.9449473497805988,0.9284500722403678,0.16402926018828423
event_107,2032-04-21,5,S0_HK_financials,1200000.0,1134118.2883794669,1195446.0101667247,0.9450985736495557,0.9962050084722706,0.1619931037592334
event_107,2032-04-21,5,S1_JP_it,1500000.0,1416777.6739675023,1565205.5164050136,0.9445184493116682,1.043470344270009,0.16454128261931678
event_107,2032-04-21,5,S2_US_healthcare,900000.0,850553.9329580755,987216.3679517617,0.9450599255089728,1.0969070755019574,0.16170024856754955
event_107,2032-04-21,5,S3_HK_it,1100000.0,1039479.8197475717,1090921.5389758714,0.9449816543159743,0.9917468536144285,0.16217537333214244
event_107,2032-04-22,6,U0_HK_financials,1200000.0,1193037.936015251,1110951.5328810227,0.9941982800127093,0.9257929440675189,0.1631046255560617
event_107,2032-04-22,6,U1_JP_it,1500000.0,1490602.9118140046,1449809.6038118962,0.9937352745426697,0.9665397358745974,0.16223895101398514
event_107,2032-04-22,6,U2_US_healthcare,900000.0,892349.473216467,910186.0508117888,0.9914994146849633,1.0113178342353208,0.16406545553305837
event_107,2032-04-22,6,U3_HK_it,1100000.0,1093319.043510242,1081352.7942016125,0.993926403191129,0.9830479947287386,0.15924092944353743
event_107,2032-04-22,6,M0_HK_financials,1200000.0,1190875.2367303055,1247753.233536423,0.9923960306085879,1.0397943612803524,0.16518691591461804
event_107,2032-04-22,6,M1_JP_it,1500000.0,1491751.52151471,1395710.3014181335,0.99450101434314,0.9304735342787557,0.16322137965332434
event_107,2032-04-22,6,M2_US_healthcare,900000.0,891613.8238841298,947955.0007005143,0.9906820265379219,1.0532833341116825,0.1630923306439838
event_107,2032-04-22,6,M3_HK_it,1100000.0,1092928.3757788262,912873.5622681115,0.9935712507080238,0.8298850566073741,0.16104945792825265
event_107,2032-04-22,6,S0_HK_financials,1200000.0,1192614.8782376428,1188506.783198673,0.9938457318647024,0.9904223193322276,0.16342259758496588
event_107,2032-04-22,6,S1_JP_it,1500000.0,1487112.3334733325,1391553.3448344981,0.9914082223155549,0.9277022298896654,0.16542700972999877
event_107,2032-04-22,6,S2_US_healthcare,900000.0,893860.509660543,796802.0990086695,0.9931783440672699,0.8853356655651883,0.16090581684559185
event_107,2032-04-22,6,S3_HK_it,1100000.0,1091720.8964878262,1087096.3077001898,0.9924735422616602,0.9882693706365362,0.16690086099083312
event_107,2032-04-23,7,U0_HK_financials,1200000.0,1244732.634068637,1115321.4510688863,1.0372771950571975,0.9294345425574053,0.16274411237007938
event_107,2032-04-23,7,U1_JP_it,1500000.0,1551754.9998923966,1305746.3397519588,1.0345033332615978,0.8704975598346393,0.16558672198795293
event_107,2032-04-23,7,U2_US_healthcare,900000.0,933920.3553725074,994871.5117534272,1.0376892837472305,1.1054127908371414,0.1594187407474982
event_107,2032-04-23,7,U3_HK_it,1100000.0,1140901.3390507542,884682.8152554973,1.0371830355006857,0.8042571047777248,0.16258489910625465
event_107,2032-04-23,7,M0_HK_financials,1200000.0,1245156.398876208,1099687.0946669106,1.03763033239684,0.9164059122224255,0.16155458690965885
event_107,2032-04-23,7,M1_JP_it,1500000.0,1550137.562071525,1390890.473130251,1.0334250413810167,0.9272603154201674,0.16370996512510333
event_107,2032-04-23,7,M2_US_healthcare,900000.0,931225.0105413537,793990.455168081,1.0346944561570597,0.8822116168534233,0.16518160087786435
event_107,2032-04-23,7,M3_HK_it,1100000.0,1141659.8972572796,1214988.0295310093,1.0378726338702542,1.1045345723009174,0.16425896269323
event_107,2032-04-23,7,S0_HK_financials,1200000.0,1243927.546079572,1074445.403631812,1.0366062883996434,0.8953711696931766,0.1617872040794796
event_107,2032-04-23,7,S1_JP_it,1500000.0,1556928.7816248059,1450584.138166213,1.037952521083204,0.9670560921108087,0.16118445525848007
event_107,2032-04-23,7,S2_US_healthcare,900000.0,931678.0931296165,854153.0074178438,1.0351978812551295,0.9490588971309375,0.1643197566727869
event_107,2032-04-23,7,S3_HK_it,1100000.0,1139964.5406887184,909438.8075201374,1.0363314006261077,0.826762552291034,0.16634706223976797
event_107,2032-04-26,8,U0_HK_financials,1200000.0,1298454.8703453864,1417285.6542769696,1.082045725287822,1.1810713785641413,0.16123385312056637
event_107,2032-04-26,8,U1_JP_it,1500000.0,1616531.5661072282,1496599.9674197368,1.0776877107381522,0.9977333116131578,0.16443396099032806
event_107,2032-04-26,8,U2_US_healthcare,900000.0,969925.6299607996,980601.0112165295,1.0776951444008884,1.0895566791294773,0.16230806276298557
event_107,2032-04-26,8,U3_HK_it,1100000.0,1185106.96657494,1362889.3953447433,1.0773699696135817,1.2389903594043121,0.1667303933752315
event_107,2032-04-26,8,M0_HK_financials,1200000.0,1294847.1408037287,1232896.2670517901,1.0790392840031073,1.0274135558764919,0.158072005389221
event_107,2032-04-26,8,M1_JP_it,1500000.0,1621718.3147967055,1810333.0453952334,1.0811455431978036,1.2068886969301555,0.16064767003017955
event_107,2032-04-26,8,M2_US_healthcare,900000.0,971744.8508604985,868872.59062893,1.0797165009561094,0.9654139895877,0.15971328759823394
event_107,2032-04-26,8,M3_HK_it,1100000.0,1190295.1258548684,1211455.947061215,1.0820864780498805,1.1013235882374683,0.15977404115114352
event_107,2032-04-26,8,S0_HK_financials,1200000.0,1293480.8864283077,1433335.1154355688,1.0779007386902564,1.1944459295296408,0.1634749621624585
event_107,2032-04-26,8,S1_JP_it,1500000.0,1617195.005105983,2009546.3927249825,1.0781300034039887,1.3396975951499883,0.16517359822200253
