date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy
2028-04-14,U1_JP_it,-241901.32923163634,-13062671.778508361,0.10000000086096758,241901.32714894434,0.1,0.0,-2.0721927285194397e-08,-1.1189840734004974e-06,event_26,forecast_liquidity
2028-04-14,U2_US_healthcare,144978.24047306093,16237562.932982825,0.0999999999980298,144978.2404759173,0.1,0.0,-1.1641532182693481e-10,-1.30385160446167e-08,event_26,forecast_liquidity
2028-04-14,U3_HK_it,-177246.93021049097,-11698297.393892404,0.10000000166185745,177246.9272648997,0.1,0.0,-2.3283064365386963e-08,-1.5366822481155396e-06,event_26,forecast_liquidity
2028-04-14,M0_HK_financials,-37140.07667843342,-2896925.9809178067,0.01913775800783555,194067.02009309139,0.1,0.0,3.6088749766349792e-09,2.814922481775284e-07,event_26,forecast_liquidity
2028-04-14,M1_JP_it,-1.7076609761369222e-05,-0.000922136927113938,7.053118994034852e-12,242114.30114551733,0.1,0.0,-1.6530975699424744e-08,-8.926726877689362e-07,event_26,forecast_liquidity
2028-04-14,M2_US_healthcare,-64468.5490644807,-7220477.495221838,0.04442189551658108,145127.86614523674,0.1,0.0,5.238689482212067e-10,5.8673322200775146e-08,event_26,forecast_liquidity
2028-04-14,M3_HK_it,119001.99832477537,7854131.889435174,0.06727285542951913,176894.52538468828,0.10000000000000002,0.0,-1.0593794286251068e-08,-6.991904228925705e-07,event_26,forecast_liquidity
2028-04-14,S0_HK_financials,50021.27777774999,3901659.666664499,0.025829175898337157,193661.91927544342,0.1,0.0,-1.4551915228366852e-10,-1.1350493878126144e-08,event_26,forecast_liquidity
2028-04-14,S1_JP_it,-105640.77520295345,-5704601.860959486,0.04385376459745685,240893.2874353043,0.1,0.0,-4.743924364447594e-09,-2.5617191568017006e-07,event_26,forecast_liquidity
2028-04-14,S2_US_healthcare,50927.5531151447,5703885.948896206,0.03514424745662679,144910.06864778325,0.1,0.0,-1.4551915228366852e-11,-1.6298145055770874e-09,event_26,forecast_liquidity
2028-04-14,S3_HK_it,-71582.28111957604,-4724430.553892019,0.040644162570341834,176119.46363931202,0.1,0.0,-2.6921043172478676e-09,-1.7767888493835926e-07,event_26,forecast_liquidity
