date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2031-10-23,M1_JP_it,103995.60261396103,5615762.541153896,0.06933040174264068,150000.0,0.1,4.0,141995.55590522382,7667760.0188820865,event_97,static_open_loop,static_open_loop
2031-10-23,M2_US_healthcare,-63117.86368084501,-7069200.732254641,0.07013095964538335,90000.0,0.1,4.0,-123253.51318961376,-13804393.47723674,event_97,static_open_loop,static_open_loop
2031-10-23,M3_HK_it,72217.97584689922,4766386.405895349,0.06565270531536294,110000.0,0.1,4.0,133393.95685613411,8804001.152504852,event_97,static_open_loop,static_open_loop
2031-10-23,S0_HK_financials,2.8313456824982026e-11,2.208449632348598e-09,2.3594547354151688e-17,120000.0,0.1,4.0,119999.99999999996,9359999.999999996,event_97,static_open_loop,static_open_loop
2031-10-23,S1_JP_it,-5.932532237659751e-12,-3.2035674083362654e-10,3.955021491773167e-18,150000.0,0.1,4.0,-150000.00000000006,-8100000.000000003,event_97,static_open_loop,static_open_loop
2031-10-23,S2_US_healthcare,-6.742610448130121e-06,-0.0007551723701905735,7.491789386811245e-12,90000.0,0.1,4.0,90000.00008198133,10080000.00918191,event_97,static_open_loop,static_open_loop
2031-10-23,S3_HK_it,-5.222664797661548e-11,-3.4469587664566217e-09,4.7478770887832254e-17,110000.0,0.1,4.0,-110000.0,-7260000.0,event_97,static_open_loop,static_open_loop
2031-10-24,U0_HK_financials,120000.00000000061,9360000.000000048,0.1000000000000005,120000.0,0.1,3.0,360000.0000000015,28080000.00000012,event_97,static_open_loop,static_open_loop
2031-10-24,U1_JP_it,-149999.9999999999,-8099999.999999995,0.09999999999999994,150000.0,0.1,3.0,-449999.99999999965,-24299999.99999998,event_97,static_open_loop,static_open_loop
2031-10-24,U2_US_healthcare,90000.0084804675,10080000.94981236,0.10000000942274166,90000.0,0.1,3.0,270000.02953283186,30240003.30767717,event_97,static_open_loop,static_open_loop
2031-10-24,U3_HK_it,-110000.00000000013,-7260000.000000008,0.10000000000000012,110000.0,0.1,3.0,-329999.99999999965,-21779999.999999978,event_97,static_open_loop,static_open_loop
2031-10-24,M0_HK_financials,-78216.31896064263,-6100872.878930125,0.06518026580053553,120000.0,0.1,3.0,-96773.8069530768,-7548356.94233999,event_97,static_open_loop,static_open_loop
2031-10-24,M1_JP_it,73333.99908234895,3960035.950446843,0.04888933272156597,150000.0,0.1,3.0,68661.55682287482,3707724.06843524,event_97,static_open_loop,static_open_loop
2031-10-24,M2_US_healthcare,-70494.88042478732,-7895426.60757618,0.07832764491643035,90000.0,0.1,3.0,-52758.63276482641,-5908966.869660558,event_97,static_open_loop,static_open_loop
2031-10-24,M3_HK_it,63099.69103494033,4164579.608306062,0.05736335548630939,110000.0,0.1,3.0,70294.26582119381,4639421.5441987915,event_97,static_open_loop,static_open_loop
2031-10-24,S0_HK_financials,-8.038543702981102e-12,-6.27006408832526e-10,6.698786419150918e-18,120000.0,0.1,3.0,119999.99999999997,9359999.999999998,event_97,static_open_loop,static_open_loop
2031-10-24,S1_JP_it,3.9570024858413175e-11,2.1367813423543114e-09,2.638001657227545e-17,150000.0,0.1,3.0,-150000.00000000012,-8100000.0000000065,event_97,static_open_loop,static_open_loop
2031-10-24,S2_US_healthcare,-4.202400856819389e-06,-0.00047066889596377153,4.669334285354877e-12,90000.0,0.1,3.0,90000.00008618373,10080000.009652577,event_97,static_open_loop,static_open_loop
2031-10-24,S3_HK_it,-2.308328950689357e-11,-1.5234971074549757e-09,2.098480864263052e-17,110000.0,0.1,3.0,-109999.99999999997,-7259999.999999998,event_97,static_open_loop,static_open_loop
2031-10-27,U0_HK_financials,120000.00000000077,9360000.00000006,0.10000000000000064,120000.0,0.1,2.0,240000.0000000007,18720000.000000056,event_97,static_open_loop,static_open_loop
2031-10-27,U1_JP_it,-150000.00000000035,-8100000.000000019,0.10000000000000023,150000.0,0.1,2.0,-299999.9999999993,-16199999.999999963,event_97,static_open_loop,static_open_loop
2031-10-27,U2_US_healthcare,90000.00938049823,10080001.050615802,0.10000001042277581,90000.0,0.1,2.0,180000.02015233366,20160002.25706137,event_97,static_open_loop,static_open_loop
2031-10-27,U3_HK_it,-110000.00000000003,-7260000.000000002,0.10000000000000003,110000.0,0.1,2.0,-219999.99999999965,-14519999.999999978,event_97,static_open_loop,static_open_loop
2031-10-27,M0_HK_financials,-55815.86514287167,-4353637.4811439905,0.04651322095239306,120000.0,0.1,2.0,-40957.94181020511,-3194719.461195999,event_97,static_open_loop,static_open_loop
2031-10-27,M1_JP_it,42737.46900336439,2307823.326181677,0.028491646002242927,150000.0,0.1,2.0,25924.087819510372,1399900.74225356,event_97,static_open_loop,static_open_loop
2031-10-27,M2_US_healthcare,-28081.805025434664,-3145162.162848682,0.031202005583816292,90000.0,0.1,2.0,-24676.827739391767,-2763804.706811878,event_97,static_open_loop,static_open_loop
2031-10-27,M3_HK_it,45826.16097669087,3024526.6244615978,0.04166014634244625,110000.0,0.1,2.0,24468.10484450293,1614894.9197371933,event_97,static_open_loop,static_open_loop
2031-10-27,S0_HK_financials,-1.1429227275437745e-11,-8.914797274841442e-10,9.524356062864788e-18,120000.0,0.1,2.0,119999.99999999999,9359999.999999998,event_97,static_open_loop,static_open_loop
2031-10-27,S1_JP_it,1.2907833258393306e-10,6.970229959532385e-09,8.605222172262204e-17,150000.0,0.1,2.0,-150000.00000000023,-8100000.000000013,event_97,static_open_loop,static_open_loop
2031-10-27,S2_US_healthcare,-2.235585371721328e-06,-0.0002503855616327887,2.483983746357031e-12,90000.0,0.1,2.0,90000.00008841931,10080000.009902963,event_97,static_open_loop,static_open_loop
2031-10-27,S3_HK_it,7.241098467641945e-11,4.779124988643683e-09,6.582816788765404e-17,110000.0,0.1,2.0,-110000.00000000004,-7260000.000000003,event_97,static_open_loop,static_open_loop
2031-10-28,U0_HK_financials,120000.00000000035,9360000.000000028,0.1000000000000003,120000.0,0.1,1.0,120000.00000000035,9360000.000000028,event_97,static_open_loop,static_open_loop
2031-10-28,U1_JP_it,-149999.9999999999,-8099999.999999995,0.09999999999999994,150000.0,0.1,1.0,-149999.9999999993,-8099999.999999963,event_97,static_open_loop,static_open_loop
2031-10-28,U2_US_healthcare,90000.00992215257,10080001.111281088,0.10000001102461398,90000.0,0.1,1.0,90000.01023018104,10080001.145780277,event_97,static_open_loop,static_open_loop
2031-10-28,U3_HK_it,-110000.00000000007,-7260000.000000005,0.10000000000000006,110000.0,0.1,1.0,-109999.99999999953,-7259999.999999969,event_97,static_open_loop,static_open_loop
2031-10-28,M0_HK_financials,-40957.9418102054,-3194719.461196021,0.034131618175171165,120000.0,0.1,1.0,2.3283064365386963e-10,1.816079020500183e-08,event_97,static_open_loop,static_open_loop
2031-10-28,M1_JP_it,25924.087819510634,1399900.7422535743,0.01728272521300709,150000.0,0.1,1.0,-2.3283064365386963e-10,-1.257285475730896e-08,event_97,static_open_loop,static_open_loop
2031-10-28,M2_US_healthcare,-24676.8277453411,-2763804.707478203,0.027418697494823445,90000.0,0.1,1.0,5.94934681430459e-06,0.0006663268432021141,event_97,static_open_loop,static_open_loop
2031-10-28,M3_HK_it,-4.517029981830701e-12,-2.981239788008263e-10,4.106390892573365e-18,110000.0,0.1,1.0,24468.10484450293,1614894.9197371933,event_97,static_open_loop,static_open_loop
2031-10-28,S0_HK_financials,19773.967017493338,1542369.4273644804,0.016478305847911115,120000.0,0.1,1.0,100226.03298250664,7817630.572635518,event_97,static_open_loop,static_open_loop
2031-10-28,S1_JP_it,-5367.263650735199,-289832.23713970074,0.0035781757671567993,150000.0,0.1,1.0,-144632.73634926503,-7810167.762860312,event_97,static_open_loop,static_open_loop
2031-10-28,S2_US_healthcare,33169.561326248324,3714990.868539812,0.036855068140275914,90000.0,0.1,1.0,56830.438762171,6365009.141363151,event_97,static_open_loop,static_open_loop
2031-10-28,S3_HK_it,-30742.438175665175,-2029000.9195939016,0.027947671068786522,110000.0,0.1,1.0,-79257.56182433487,-5230999.080406101,event_97,static_open_loop,static_open_loop
2031-10-29,U0_HK_financials,120000.00000000052,9360000.000000041,0.10000000000000044,120000.0,0.1,0.0,-1.1641532182693481e-10,-9.080395102500916e-09,event_97,static_open_loop,static_open_loop
2031-10-29,U1_JP_it,-150000.00000000003,-8100000.000000002,0.10000000000000002,150000.0,0.1,0.0,6.984919309616089e-10,3.771856427192688e-08,event_97,static_open_loop,static_open_loop
2031-10-29,U2_US_healthcare,90000.01023013933,10080001.145775605,0.10000001136682149,90000.0,0.1,0.0,4.1676685214042664e-08,4.667788743972778e-06,event_97,static_open_loop,static_open_loop
2031-10-29,U3_HK_it,-109999.99999999945,-7259999.999999964,0.09999999999999949,110000.0,0.1,0.0,-1.1641532182693481e-10,-7.683411240577698e-09,event_97,static_open_loop,static_open_loop
2031-10-29,M0_HK_financials,-4.07831429075346e-10,-3.181085146787699e-08,3.39859524229455e-16,120000.0,0.1,0.0,6.984919309616089e-10,5.448237061500549e-08,event_97,static_open_loop,static_open_loop
2031-10-29,M1_JP_it,3.899647552467403e-11,2.1058096783323973e-09,2.5997650349782686e-17,150000.0,0.1,0.0,-2.3283064365386963e-10,-1.257285475730896e-08,event_97,static_open_loop,static_open_loop
2031-10-29,M2_US_healthcare,5.943293676785547e-06,0.0006656488917999812,6.60365964087283e-12,90000.0,0.1,0.0,6.05359673500061e-09,6.780028343200684e-07,event_97,static_open_loop,static_open_loop
2031-10-29,M3_HK_it,24468.104844502628,1614894.9197371735,0.02224373167682057,110000.0,0.1,0.0,2.9103830456733704e-10,1.9208528101444244e-08,event_97,static_open_loop,static_open_loop
2031-10-29,S0_HK_financials,100226.03298250664,7817630.572635518,0.08352169415208888,120000.0,0.1,0.0,0.0,0.0,event_97,static_open_loop,static_open_loop
2031-10-29,S1_JP_it,-144632.7363492649,-7810167.762860304,0.09642182423284326,150000.0,0.1,0.0,-1.4551915228366852e-10,-7.8580342233181e-09,event_97,static_open_loop,static_open_loop
2031-10-29,S2_US_healthcare,56830.43876217048,6365009.141363094,0.0631449319579672,90000.0,0.1,0.0,5.238689482212067e-10,5.8673322200775146e-08,event_97,static_open_loop,static_open_loop
2031-10-29,S3_HK_it,-79257.56182433481,-5230999.080406098,0.07205232893121347,110000.0,0.1,0.0,-5.820766091346741e-11,-3.841705620288849e-09,event_97,static_open_loop,static_open_loop
2031-11-04,U0_HK_financials,42158.30190873385,3288347.54888124,0.035131918257278204,120000.0,0.1,9.0,977841.6980912662,76271652.45111877,event_98,static_open_loop,static_open_loop
2031-11-04,U1_JP_it,-62584.33012725955,-3379553.826872016,0.041722886751506365,150000.0,0.1,9.0,-1212415.6698727407,-65470446.173128,event_98,static_open_loop,static_open_loop
2031-11-04,U2_US_healthcare,37503.00685552101,4200336.767818353,0.04167000761724557,90000.0,0.1,9.0,727496.9931444791,81479663.23218167,event_98,static_open_loop,static_open_loop
2031-11-04,U3_HK_it,-49563.15203695849,-3271168.03443926,0.04505741094268954,110000.0,0.1,9.0,-885436.8479630416,-58438831.96556075,event_98,static_open_loop,static_open_loop
2031-11-04,M0_HK_financials,-34124.13043028059,-2661682.173561886,0.028436775358567156,120000.0,0.1,9.0,-505875.8695697194,-39458317.826438114,event_98,static_open_loop,static_open_loop
2031-11-04,M1_JP_it,64659.30223279189,3491602.320570762,0.04310620148852792,150000.0,0.1,9.0,610340.6977672081,32958397.679429237,event_98,static_open_loop,static_open_loop
2031-11-04,M2_US_healthcare,-30873.443686243347,-3457825.692859255,0.03430382631804816,90000.0,0.1,9.0,-374126.5563137567,-41902174.307140745,event_98,static_open_loop,static_open_loop
2031-11-04,M3_HK_it,39811.978736738885,2627590.5966247665,0.036192707942489896,110000.0,0.1,9.0,455188.0212632611,30042409.40337523,event_98,static_open_loop,static_open_loop
2031-11-04,S0_HK_financials,1.1135493822743373e-11,8.68568518173983e-10,9.279578185619477e-18,120000.0,0.1,9.0,119999.99999999999,9359999.999999998,event_98,static_open_loop,static_open_loop
2031-11-04,S1_JP_it,1.586440451406147e-11,8.566778437593193e-10,1.057626967604098e-17,150000.0,0.1,9.0,-150000.00000000003,-8100000.000000002,event_98,static_open_loop,static_open_loop
2031-11-04,S2_US_healthcare,-1.3592088185872738e-05,-0.0015223138768177466,1.5102320206525263e-11,90000.0,0.1,9.0,90000.00001359209,10080000.001522314,event_98,static_open_loop,static_open_loop
2031-11-04,S3_HK_it,5.130939182988986e-12,3.3864198607727307e-10,4.664490166353624e-18,110000.0,0.1,9.0,-110000.0,-7260000.0,event_98,static_open_loop,static_open_loop
2031-11-05,U0_HK_financials,55674.63385632555,4342621.440793393,0.046395528213604625,120000.0,0.1,8.0,922167.0642349407,71929031.01032537,event_98,static_open_loop,static_open_loop
2031-11-05,U1_JP_it,-74170.18508653287,-4005189.9946727753,0.04944679005768858,150000.0,0.1,8.0,-1138245.4847862078,-61465256.17845522,event_98,static_open_loop,static_open_loop
2031-11-05,U2_US_healthcare,44309.76518805548,4962693.701062214,0.04923307243117275,90000.0,0.1,8.0,683187.2279564237,76516969.53111945,event_98,static_open_loop,static_open_loop
2031-11-05,U3_HK_it,-58176.15788708322,-3839626.420547493,0.05288741626098475,110000.0,0.1,8.0,-827260.6900759584,-54599205.54501326,event_98,static_open_loop,static_open_loop
2031-11-05,M0_HK_financials,-38145.69119102985,-2975363.9129003286,0.031788075992524874,120000.0,0.1,8.0,-467730.17837868957,-36482953.913537785,event_98,static_open_loop,static_open_loop
2031-11-05,M1_JP_it,73972.18980751878,3994498.249606014,0.049314793205012517,150000.0,0.1,8.0,536368.5079596894,28963899.429823227,event_98,static_open_loop,static_open_loop
2031-11-05,M2_US_healthcare,-34870.57477961357,-3905504.3753167195,0.038745083088459524,90000.0,0.1,8.0,-339255.9815341431,-37996669.93182403,event_98,static_open_loop,static_open_loop
2031-11-05,M3_HK_it,44723.295028993474,2951737.471913569,0.04065754093544861,110000.0,0.1,8.0,410464.72623426764,27090671.931461666,event_98,static_open_loop,static_open_loop
2031-11-05,S0_HK_financials,3.8807861121289525e-11,3.027013167460583e-09,3.233988426774127e-17,120000.0,0.1,8.0,119999.99999999996,9359999.999999996,event_98,static_open_loop,static_open_loop
2031-11-05,S1_JP_it,-2.383935555273237e-11,-1.287325199847548e-09,1.589290370182158e-17,150000.0,0.1,8.0,-150000.0,-8100000.0,event_98,static_open_loop,static_open_loop
2031-11-05,S2_US_healthcare,-1.3287076301871068e-05,-0.0014881525458095596,1.4763418113190075e-11,90000.0,0.1,8.0,90000.00002687916,10080000.003010467,event_98,static_open_loop,static_open_loop
2031-11-05,S3_HK_it,-1.1129397981222061e-11,-7.34540266760656e-10,1.0117634528383692e-17,110000.0,0.1,8.0,-110000.0,-7260000.0,event_98,static_open_loop,static_open_loop
2031-11-06,U0_HK_financials,82167.06423493811,6409031.010325173,0.06847255352911509,120000.0,0.1,7.0,840000.0000000026,65520000.0000002,event_98,static_open_loop,static_open_loop
2031-11-06,U1_JP_it,-98807.92778026486,-5335628.100134302,0.0658719518535099,150000.0,0.1,7.0,-1039437.557005943,-56129628.07832092,event_98,static_open_loop,static_open_loop
2031-11-06,U2_US_healthcare,58574.357498815116,6560328.039867293,0.0650826194431279,90000.0,0.1,7.0,624612.8704576085,69956641.49125215,event_98,static_open_loop,static_open_loop
2031-11-06,U3_HK_it,-71802.32476619686,-4738953.434568993,0.0652748406965426,110000.0,0.1,7.0,-755458.3653097616,-49860252.11044426,event_98,static_open_loop,static_open_loop
2031-11-06,M0_HK_financials,-48896.69022573368,-3813941.837607227,0.040747241854778064,120000.0,0.1,7.0,-418833.4881529559,-32669012.07593056,event_98,static_open_loop,static_open_loop
2031-11-06,M1_JP_it,89368.24071788201,4825884.998765629,0.05957882714525468,150000.0,0.1,7.0,447000.2672418073,24138014.431057595,event_98,static_open_loop,static_open_loop
2031-11-06,M2_US_healthcare,-41360.230955149236,-4632345.866976715,0.04595581217238804,90000.0,0.1,7.0,-297895.7505789938,-33364324.064847305,event_98,static_open_loop,static_open_loop
2031-11-06,M3_HK_it,51528.904777168886,3400907.7152931467,0.04684445888833535,110000.0,0.1,7.0,358935.82145709876,23689764.21616852,event_98,static_open_loop,static_open_loop
2031-11-06,S0_HK_financials,5.192455863875761e-11,4.050115573823093e-09,4.3270465532298004e-17,120000.0,0.1,7.0,119999.9999999999,9359999.999999993,event_98,static_open_loop,static_open_loop
2031-11-06,S1_JP_it,1.8016251012553284e-11,9.728775546778773e-10,1.2010834008368856e-17,150000.0,0.1,7.0,-150000.0,-8100000.0,event_98,static_open_loop,static_open_loop
2031-11-06,S2_US_healthcare,-1.253215351024467e-05,-0.001403601193147403,1.3924615011382967e-11,90000.0,0.1,7.0,90000.00003941132,10080000.004414067,event_98,static_open_loop,static_open_loop
2031-11-06,S3_HK_it,8.318935411275696e-12,5.490497371441959e-10,7.562668555705178e-18,110000.0,0.1,7.0,-110000.0,-7260000.0,event_98,static_open_loop,static_open_loop
2031-11-07,U0_HK_financials,119999.99999999984,9359999.999999987,0.09999999999999987,120000.0,0.1,6.0,720000.0000000028,56160000.000000216,event_98,static_open_loop,static_open_loop
2031-11-07,U1_JP_it,-139437.5570059398,-7529628.078320749,0.0929583713372932,150000.0,0.1,6.0,-900000.0000000031,-48600000.00000017,event_98,static_open_loop,static_open_loop
2031-11-07,U2_US_healthcare,84612.83105940177,9476637.078652998,0.09401425673266862,90000.0,0.1,6.0,540000.0393982067,60480004.412599154,event_98,static_open_loop,static_open_loop
2031-11-07,U3_HK_it,-95458.36530975893,-6300252.110444089,0.08678033209978084,110000.0,0.1,6.0,-660000.0000000026,-43560000.00000017,event_98,static_open_loop,static_open_loop
2031-11-07,M0_HK_financials,-60806.21112815803,-4742884.467996326,0.050671842606798356,120000.0,0.1,6.0,-358027.27702479786,-27926127.607934233,event_98,static_open_loop,static_open_loop
2031-11-07,M1_JP_it,101051.52273673547,5456782.227783715,0.06736768182449031,150000.0,0.1,6.0,345948.74450507184,18681232.203273878,event_98,static_open_loop,static_open_loop
2031-11-07,M2_US_healthcare,-51839.1214733975,-5805981.60502052,0.05759902385933056,90000.0,0.1,6.0,-246056.62910559634,-27558342.45982679,event_98,static_open_loop,static_open_loop
2031-11-07,M3_HK_it,58559.84060974943,3864949.480243462,0.05323621873613585,110000.0,0.1,6.0,300375.98084734933,19824814.735925056,event_98,static_open_loop,static_open_loop
2031-11-07,S0_HK_financials,1.5968506205242662e-11,1.2455434840089278e-09,1.3307088504368885e-17,120000.0,0.1,6.0,119999.99999999988,9359999.99999999,event_98,static_open_loop,static_open_loop
2031-11-07,S1_JP_it,-8.761106072567577e-12,-4.730997279186492e-10,5.840737381711718e-18,150000.0,0.1,6.0,-150000.0,-8100000.0,event_98,static_open_loop,static_open_loop
2031-11-07,S2_US_healthcare,-1.0957549874248597e-05,-0.0012272455859158428,1.2175055415831775e-11,90000.0,0.1,6.0,90000.00005036886,10080000.005641313,event_98,static_open_loop,static_open_loop
2031-11-07,S3_HK_it,-3.1495232936326004e-11,-2.078685373797516e-09,2.8632029942114546e-17,110000.0,0.1,6.0,-109999.99999999997,-7259999.999999998,event_98,static_open_loop,static_open_loop
2031-11-10,U0_HK_financials,119999.99999999984,9359999.999999987,0.09999999999999987,120000.0,0.1,5.0,600000.000000003,46800000.00000024,event_98,static_open_loop,static_open_loop
2031-11-10,U1_JP_it,-150000.0000000006,-8100000.000000033,0.10000000000000041,150000.0,0.1,5.0,-750000.0000000026,-40500000.00000014,event_98,static_open_loop,static_open_loop
2031-11-10,U2_US_healthcare,90000.00442982976,10080000.496140933,0.10000000492203306,90000.0,0.1,5.0,450000.034968377,50400003.91645822,event_98,static_open_loop,static_open_loop
2031-11-10,U3_HK_it,-110000.0000000001,-7260000.0000000065,0.10000000000000009,110000.0,0.1,5.0,-550000.0000000026,-36300000.00000017,event_98,static_open_loop,static_open_loop
2031-11-10,M0_HK_financials,-62483.97857196941,-4873750.328613614,0.052069982143307846,120000.0,0.1,5.0,-295543.2984528284,-23052377.279320616,event_98,static_open_loop,static_open_loop
2031-11-10,M1_JP_it,111729.13061824646,6033373.053385309,0.07448608707883098,150000.0,0.1,5.0,234219.6138868254,12647859.149888571,event_98,static_open_loop,static_open_loop
2031-11-10,M2_US_healthcare,-53637.213562460616,-6007367.918995589,0.05959690395828957,90000.0,0.1,5.0,-192419.41554313572,-21550974.5408312,event_98,static_open_loop,static_open_loop
2031-11-10,M3_HK_it,59315.38856862549,3914815.6455292823,0.05392308051693226,110000.0,0.1,5.0,241060.59227872384,15909999.090395773,event_98,static_open_loop,static_open_loop
2031-11-10,S0_HK_financials,-2.4010844709269343e-11,-1.872845887323009e-09,2.0009037257724452e-17,120000.0,0.1,5.0,119999.99999999991,9359999.999999993,event_98,static_open_loop,static_open_loop
2031-11-10,S1_JP_it,3.429872391623377e-11,1.8521310914766237e-09,2.2865815944155848e-17,150000.0,0.1,5.0,-150000.00000000003,-8100000.000000002,event_98,static_open_loop,static_open_loop
2031-11-10,S2_US_healthcare,-7.727376958927718e-06,-0.0008654662193999045,8.585974398808576e-12,90000.0,0.1,5.0,90000.00005809625,10080000.00650678,event_98,static_open_loop,static_open_loop
2031-11-10,S3_HK_it,-4.660045479145759e-12,-3.0756300162362014e-10,4.236404981041599e-18,110000.0,0.1,5.0,-109999.99999999997,-7259999.999999998,event_98,static_open_loop,static_open_loop
2031-11-11,U0_HK_financials,120000.00000000013,9360000.00000001,0.1000000000000001,120000.0,0.1,4.0,480000.0000000028,37440000.000000216,event_98,static_open_loop,static_open_loop
2031-11-11,U1_JP_it,-150000.00000000035,-8100000.000000019,0.10000000000000023,150000.0,0.1,4.0,-600000.0000000022,-32400000.00000012,event_98,static_open_loop,static_open_loop
2031-11-11,U2_US_healthcare,90000.00561759264,10080000.629170377,0.1000000062417696,90000.0,0.1,4.0,360000.0293507843,40320003.287287846,event_98,static_open_loop,static_open_loop
2031-11-11,U3_HK_it,-109999.99999999988,-7259999.999999993,0.0999999999999999,110000.0,0.1,4.0,-440000.0000000026,-29040000.00000017,event_98,static_open_loop,static_open_loop
2031-11-11,M0_HK_financials,-62485.98875390935,-4873907.1228049295,0.05207165729492445,120000.0,0.1,4.0,-233057.30969891913,-18178470.15651569,event_98,static_open_loop,static_open_loop
2031-11-11,M1_JP_it,126293.59741407807,6819854.260360216,0.08419573160938539,150000.0,0.1,4.0,107926.01647274732,5828004.889528355,event_98,static_open_loop,static_open_loop
2031-11-11,M2_US_healthcare,-55230.21018138746,-6185783.540315395,0.061366900201541626,90000.0,0.1,4.0,-137189.20536174823,-15365191.000515802,event_98,static_open_loop,static_open_loop
2031-11-11,M3_HK_it,64784.71040469641,4275790.886709963,0.05889519127699674,110000.0,0.1,4.0,176275.88187402743,11634208.20368581,event_98,static_open_loop,static_open_loop
2031-11-11,S0_HK_financials,-7.453785086567967e-11,-5.8139523675230145e-09,6.211487572139972e-17,120000.0,0.1,4.0,119999.99999999999,9359999.999999998,event_98,static_open_loop,static_open_loop
2031-11-11,S1_JP_it,5.900021194165588e-11,3.186011444849418e-09,3.933347462777059e-17,150000.0,0.1,4.0,-150000.0000000001,-8100000.000000005,event_98,static_open_loop,static_open_loop
2031-11-11,S2_US_healthcare,-5.2067231898198455e-06,-0.0005831529972598227,5.785247988688717e-12,90000.0,0.1,4.0,90000.00006330297,10080000.007089933,event_98,static_open_loop,static_open_loop
2031-11-11,S3_HK_it,1.1106218554900068e-11,7.330104246234045e-10,1.0096562322636426e-17,110000.0,0.1,4.0,-109999.99999999997,-7259999.999999998,event_98,static_open_loop,static_open_loop
2031-11-12,U0_HK_financials,120000.00000000009,9360000.000000007,0.10000000000000007,120000.0,0.1,3.0,360000.0000000027,28080000.00000021,event_98,static_open_loop,static_open_loop
2031-11-12,U1_JP_it,-150000.00000000006,-8100000.000000003,0.10000000000000003,150000.0,0.1,3.0,-450000.0000000021,-24300000.00000011,event_98,static_open_loop,static_open_loop
2031-11-12,U2_US_healthcare,90000.00654778793,10080000.733352248,0.10000000727531992,90000.0,0.1,3.0,270000.0228029964,30240002.553935595,event_98,static_open_loop,static_open_loop
2031-11-12,U3_HK_it,-110000.0000000001,-7260000.0000000065,0.10000000000000009,110000.0,0.1,3.0,-330000.00000000256,-21780000.000000168,event_98,static_open_loop,static_open_loop
2031-11-12,M0_HK_financials,-84162.8985742,-6564706.0887875995,0.07013574881183333,120000.0,0.1,3.0,-148894.41112471913,-11613764.067728093,event_98,static_open_loop,static_open_loop
2031-11-12,M1_JP_it,63155.091022396584,3410374.9152094154,0.04210339401493106,150000.0,0.1,3.0,44770.92545035074,2417629.97431894,event_98,static_open_loop,static_open_loop
2031-11-12,M2_US_healthcare,-64073.716548384065,-7176256.253419016,0.07119301838709341,90000.0,0.1,3.0,-73115.48881336418,-8188934.747096788,event_98,static_open_loop,static_open_loop
2031-11-12,M3_HK_it,64192.71268054413,4236719.036915912,0.05835701152776739,110000.0,0.1,3.0,112083.1691934833,7397489.1667698985,event_98,static_open_loop,static_open_loop
2031-11-12,S0_HK_financials,-8.00971823789303e-11,-6.247580225556563e-09,6.674765198244192e-17,120000.0,0.1,3.0,120000.00000000006,9360000.000000004,event_98,static_open_loop,static_open_loop
2031-11-12,S1_JP_it,1.4464082492007497e-11,7.810604545684048e-10,9.642721661338331e-18,150000.0,0.1,3.0,-150000.00000000012,-8100000.0000000065,event_98,static_open_loop,static_open_loop
2031-11-12,S2_US_healthcare,-3.2451297939063257e-06,-0.0003634545369175085,3.6056997710070285e-12,90000.0,0.1,3.0,90000.00006654809,10080000.007453386,event_98,static_open_loop,static_open_loop
2031-11-12,S3_HK_it,-2.203667529886571e-11,-1.4544205697251369e-09,2.003334118078701e-17,110000.0,0.1,3.0,-109999.99999999996,-7259999.999999997,event_98,static_open_loop,static_open_loop
2031-11-13,U0_HK_financials,120000.00000000026,9360000.00000002,0.10000000000000021,120000.0,0.1,2.0,240000.00000000244,18720000.00000019,event_98,static_open_loop,static_open_loop
2031-11-13,U1_JP_it,-150000.00000000105,-8100000.000000057,0.1000000000000007,150000.0,0.1,2.0,-300000.00000000105,-16200000.000000056,event_98,static_open_loop,static_open_loop
2031-11-13,U2_US_healthcare,90000.00724280409,10080000.811194059,0.1000000080475601,90000.0,0.1,2.0,180000.0155601923,20160001.742741536,event_98,static_open_loop,static_open_loop
2031-11-13,U3_HK_it,-110000.00000000041,-7260000.000000027,0.10000000000000037,110000.0,0.1,2.0,-220000.0000000022,-14520000.000000145,event_98,static_open_loop,static_open_loop
2031-11-13,M0_HK_financials,-87035.90348652138,-6788800.471948667,0.07252991957210114,120000.0,0.1,2.0,-61858.50763819774,-4824963.595779424,event_98,static_open_loop,static_open_loop
2031-11-13,M1_JP_it,44770.9254503511,2417629.9743189593,0.0298472836335674,150000.0,0.1,2.0,-3.4924596548080444e-10,-1.885928213596344e-08,event_98,static_open_loop,static_open_loop
2031-11-13,M2_US_healthcare,-43517.67781800753,-4873979.915616843,0.048352975353341696,90000.0,0.1,2.0,-29597.810995356645,-3314954.8314799443,event_98,static_open_loop,static_open_loop
2031-11-13,M3_HK_it,64946.32251586958,4286457.2860473925,0.059042111378063256,110000.0,0.1,2.0,47136.846677613736,3111031.8807225064,event_98,static_open_loop,static_open_loop
2031-11-13,S0_HK_financials,7.62921445779171e-13,5.950787277077534e-11,6.357678714826426e-19,120000.0,0.1,2.0,120000.00000000006,9360000.000000004,event_98,static_open_loop,static_open_loop
2031-11-13,S1_JP_it,1.1756875520764268e-10,6.348712781212705e-09,7.837917013842845e-17,150000.0,0.1,2.0,-150000.00000000023,-8100000.000000013,event_98,static_open_loop,static_open_loop
