event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_34,2028-08-29,3,M0_HK_financials,1200000.0,1015536.6570926779,886984.6751232196,0.8462805475772316,0.7391538959360163,0.16585479718832535
event_34,2028-08-29,3,M1_JP_it,1500000.0,1272509.4042308794,1205295.273899618,0.8483396028205863,0.8035301825997454,0.15909846467402208
event_34,2028-08-29,3,M2_US_healthcare,900000.0,763355.5849482338,737697.7398638155,0.8481728721647042,0.8196641554042394,0.1636650551710691
event_34,2028-08-29,3,M3_HK_it,1100000.0,932014.1915325434,947227.4664181509,0.8472856286659486,0.8611158785619554,0.16122573444257515
event_34,2028-08-29,3,S0_HK_financials,1200000.0,1013425.5278627087,936281.7837738505,0.8445212732189239,0.7802348198115421,0.16434540767002648
event_34,2028-08-29,3,S1_JP_it,1500000.0,1270453.6735087682,1187792.6201390713,0.8469691156725121,0.7918617467593808,0.1618763075955342
event_34,2028-08-29,3,S2_US_healthcare,900000.0,761349.6872569069,666089.3563637728,0.8459440969521188,0.7400992848486364,0.16461185507221077
event_34,2028-08-29,3,S3_HK_it,1100000.0,931733.0169509216,918320.3675963634,0.8470300154099287,0.8348366978148758,0.16268033203820986
event_34,2028-08-30,4,U0_HK_financials,1200000.0,1075832.1926140112,991955.3584044211,0.8965268271783426,0.8266294653370176,0.16488678657880354
event_34,2028-08-30,4,U1_JP_it,1500000.0,1346778.2083988267,1569942.1080167308,0.8978521389325511,1.0466280720111538,0.16430788090266352
event_34,2028-08-30,4,U2_US_healthcare,900000.0,808969.1758480348,856324.7932580299,0.8988546398311498,0.951471992508922,0.16237621926382492
event_34,2028-08-30,4,U3_HK_it,1100000.0,986840.8272445066,890382.9772230153,0.8971280247677332,0.8094390702027412,0.16562214383865606
event_34,2028-08-30,4,M0_HK_financials,1200000.0,1078767.284666678,1280206.5880426452,0.8989727372222316,1.066838823368871,0.16604090349483036
event_34,2028-08-30,4,M1_JP_it,1500000.0,1346324.538118767,1457561.2088595112,0.897549692079178,0.9717074725730075,0.16544721471466073
event_34,2028-08-30,4,M2_US_healthcare,900000.0,808497.197596174,758836.4356823094,0.8983302195513044,0.843151595202566,0.1626147392207607
event_34,2028-08-30,4,M3_HK_it,1100000.0,987016.5890365404,1073680.8326620231,0.8972878082150367,0.9760734842382028,0.16419240474746025
event_34,2028-08-30,4,S0_HK_financials,1200000.0,1077201.6348803756,1199229.8451978432,0.8976680290669796,0.999358204331536,0.16727359890110843
event_34,2028-08-30,4,S1_JP_it,1500000.0,1344067.1851007035,1236815.7441197461,0.8960447900671357,0.8245438294131641,0.16394785897281894
event_34,2028-08-30,4,S2_US_healthcare,900000.0,807581.7367578159,819536.1470266904,0.8973130408420177,0.910595718918545,0.16392323877724785
event_34,2028-08-30,4,S3_HK_it,1100000.0,988470.7359330488,1180900.7650808224,0.8986097599391353,1.0735461500734749,0.1652869201233931
event_34,2028-08-31,5,U0_HK_financials,1200000.0,1134460.6253317285,1406456.3089179466,0.945383854443107,1.172046924098289,0.16457298306200016
event_34,2028-08-31,5,U1_JP_it,1500000.0,1417508.8746574,1706471.9257881825,0.9450059164382666,1.137647950525455,0.1661027648134431
event_34,2028-08-31,5,U2_US_healthcare,900000.0,850269.4257158022,903171.9532998856,0.9447438063508914,1.0035243925554285,0.16373206898524031
event_34,2028-08-31,5,U3_HK_it,1100000.0,1039529.4906148583,1167973.9355141155,0.9450268096498712,1.061794486831014,0.1627530124048148
event_34,2028-08-31,5,M0_HK_financials,1200000.0,1132753.8351803594,1327131.205074583,0.9439615293169662,1.1059426708954858,0.16276205785871858
event_34,2028-08-31,5,M1_JP_it,1500000.0,1417599.1448348179,1468980.6167516494,0.9450660965565453,0.9793204111677662,0.16386239677226183
event_34,2028-08-31,5,M2_US_healthcare,900000.0,851053.9071996993,943431.9448741457,0.9456154524441104,1.0482577165268285,0.16351883654382085
event_34,2028-08-31,5,M3_HK_it,1100000.0,1039442.0847586587,1385874.7490393966,0.9449473497805988,1.2598861354903605,0.16402926018828423
event_34,2028-08-31,5,S0_HK_financials,1200000.0,1134118.2883794669,1194476.229791957,0.9450985736495557,0.9953968581599641,0.1619931037592334
event_34,2028-08-31,5,S1_JP_it,1500000.0,1416777.6739675023,1654243.8254765545,0.9445184493116682,1.1028292169843696,0.16454128261931678
event_34,2028-08-31,5,S2_US_healthcare,900000.0,850553.9329580755,1099367.4588856946,0.9450599255089728,1.2215193987618829,0.16170024856754955
event_34,2028-08-31,5,S3_HK_it,1100000.0,1039479.8197475717,1135282.3117145859,0.9449816543159743,1.0320748288314416,0.16217537333214244
event_34,2028-09-01,6,U0_HK_financials,1200000.0,1193037.936015251,1663100.7946652407,0.9941982800127093,1.3859173288877005,0.1631046255560617
event_34,2028-09-01,6,U1_JP_it,1500000.0,1490602.9118140046,1833247.390403194,0.9937352745426697,1.2221649269354626,0.16223895101398514
event_34,2028-09-01,6,U2_US_healthcare,900000.0,892349.473216467,938911.9243648078,0.9914994146849633,1.0432354715164531,0.16406545553305837
event_34,2028-09-01,6,U3_HK_it,1100000.0,1093319.043510242,1039670.6522798362,0.993926403191129,0.9451551384362148,0.15924092944353743
event_34,2028-09-01,6,M0_HK_financials,1200000.0,1190875.2367303055,1374165.6271899429,0.9923960306085879,1.1451380226582857,0.16518691591461804
event_34,2028-09-01,6,M1_JP_it,1500000.0,1491751.52151471,1617889.1232348697,0.99450101434314,1.0785927488232465,0.16322137965332434
event_34,2028-09-01,6,M2_US_healthcare,900000.0,891613.8238841298,895238.6799780374,0.9906820265379219,0.9947096444200415,0.1630923306439838
event_34,2028-09-01,6,M3_HK_it,1100000.0,1092928.3757788262,1205176.7530804153,0.9935712507080238,1.0956152300731048,0.16104945792825265
event_34,2028-09-01,6,S0_HK_financials,1200000.0,1192614.8782376428,1532580.2227942036,0.9938457318647024,1.2771501856618364,0.16342259758496588
event_34,2028-09-01,6,S1_JP_it,1500000.0,1487112.3334733325,1733175.9991286602,0.9914082223155549,1.1554506660857735,0.16542700972999877
event_34,2028-09-01,6,S2_US_healthcare,900000.0,893860.509660543,1077633.7917072093,0.9931783440672699,1.197370879674677,0.16090581684559185
event_34,2028-09-01,6,S3_HK_it,1100000.0,1091720.8964878262,1148343.6173986823,0.9924735422616602,1.0439487430897112,0.16690086099083312
event_34,2028-09-04,7,U0_HK_financials,1200000.0,1244732.634068637,1526178.3116939547,1.0372771950571975,1.2718152597449623,0.16274411237007938
event_34,2028-09-04,7,U1_JP_it,1500000.0,1551754.9998923966,2034681.2051319869,1.0345033332615978,1.3564541367546579,0.16558672198795293
event_34,2028-09-04,7,U2_US_healthcare,900000.0,933920.3553725074,1105415.457493573,1.0376892837472305,1.2282393972150811,0.1594187407474982
event_34,2028-09-04,7,U3_HK_it,1100000.0,1140901.3390507542,1419714.937640091,1.0371830355006857,1.2906499433091736,0.16258489910625465
event_34,2028-09-04,7,M0_HK_financials,1200000.0,1245156.398876208,1555775.151741871,1.03763033239684,1.2964792931182259,0.16155458690965885
event_34,2028-09-04,7,M1_JP_it,1500000.0,1550137.562071525,1996334.752835204,1.0334250413810167,1.3308898352234693,0.16370996512510333
event_34,2028-09-04,7,M2_US_healthcare,900000.0,931225.0105413537,956346.5242685486,1.0346944561570597,1.0626072491872762,0.16518160087786435
event_34,2028-09-04,7,M3_HK_it,1100000.0,1141659.8972572796,1320006.3031805193,1.0378726338702542,1.2000057301641085,0.16425896269323
event_34,2028-09-04,7,S0_HK_financials,1200000.0,1243927.546079572,1259067.8107173687,1.0366062883996434,1.0492231755978072,0.1617872040794796
event_34,2028-09-04,7,S1_JP_it,1500000.0,1556928.7816248059,1830463.9284038718,1.037952521083204,1.2203092856025812,0.16118445525848007
event_34,2028-09-04,7,S2_US_healthcare,900000.0,931678.0931296165,1106091.2632347778,1.0351978812551295,1.2289902924830864,0.1643197566727869
event_34,2028-09-04,7,S3_HK_it,1100000.0,1139964.5406887184,1349214.8145740703,1.0363314006261077,1.226558922340064,0.16634706223976797
event_34,2028-09-05,8,U0_HK_financials,1200000.0,1298454.8703453864,1937645.5508863884,1.082045725287822,1.614704625738657,0.16123385312056637
event_34,2028-09-05,8,U1_JP_it,1500000.0,1616531.5661072282,2756046.6623647525,1.0776877107381522,1.8373644415765016,0.16443396099032806
event_34,2028-09-05,8,U2_US_healthcare,900000.0,969925.6299607996,1522792.301902345,1.0776951444008884,1.691991446558161,0.16230806276298557
event_34,2028-09-05,8,U3_HK_it,1100000.0,1185106.96657494,1746348.9969437916,1.0773699696135817,1.5875899972216287,0.1667303933752315
event_34,2028-09-05,8,M0_HK_financials,1200000.0,1294847.1408037287,1919535.2032447183,1.0790392840031073,1.5996126693705985,0.158072005389221
event_34,2028-09-05,8,M1_JP_it,1500000.0,1621718.3147967055,2222106.53223359,1.0811455431978036,1.4814043548223932,0.16064767003017955
event_34,2028-09-05,8,M2_US_healthcare,900000.0,971744.8508604985,1607858.239921571,1.0797165009561094,1.7865091554684123,0.15971328759823394
event_34,2028-09-05,8,M3_HK_it,1100000.0,1190295.1258548684,1683975.878696305,1.0820864780498805,1.5308871624511864,0.15977404115114352
event_34,2028-09-05,8,S0_HK_financials,1200000.0,1293480.8864283077,1683118.2575257707,1.0779007386902564,1.4025985479381422,0.1634749621624585
event_34,2028-09-05,8,S1_JP_it,1500000.0,1617195.005105983,2610351.479586543,1.0781300034039887,1.740234319724362,0.16517359822200253
event_34,2028-09-05,8,S2_US_healthcare,900000.0,974505.3926622823,1546814.5518700231,1.0827837696247582,1.7186828354111368,0.16006391953023705
event_34,2028-09-05,8,S3_HK_it,1100000.0,1186442.7553318103,1754891.4838100895,1.0785843230289185,1.5953558943728086,0.1625172565163011
event_34,2028-09-06,9,U0_HK_financials,1200000.0,1388963.1695497406,1775896.7716090828,1.157469307958117,1.4799139763409024,0.1645346379212079
event_34,2028-09-06,9,U1_JP_it,1500000.0,1740132.951968252,2082285.1495823346,1.1600886346455013,1.3881900997215564,0.16546049567602833
event_34,2028-09-06,9,U2_US_healthcare,900000.0,1043767.4971729025,1341089.7407435963,1.1597416635254472,1.4900997119373294,0.16435379043637258
event_34,2028-09-06,9,U3_HK_it,1100000.0,1275367.8413969479,1506886.0642528457,1.1594253103608616,1.3698964220480416,0.1634967908800966
event_34,2028-09-06,9,M0_HK_financials,1200000.0,1388787.787126372,1444043.10034988,1.1573231559386434,1.2033692502915667,0.16835519246879277
event_34,2028-09-06,9,M1_JP_it,1500000.0,1739397.5664539295,2434345.4259531708,1.159598377635953,1.6228969506354471,0.16203182017739975
event_34,2028-09-06,9,M2_US_healthcare,900000.0,1043157.1617152028,1192057.8091459076,1.159063513016892,1.3245086768287864,0.164452527304268
event_34,2028-09-06,9,M3_HK_it,1100000.0,1273528.091337423,1792033.3295308047,1.1577528103067483,1.6291212086643678,0.16305798921033737
event_34,2028-09-06,9,S0_HK_financials,1200000.0,1385879.303019381,1939608.2380021,1.1548994191828175,1.6163401983350834,0.16734238713265215
event_34,2028-09-06,9,S1_JP_it,1500000.0,1734602.0517584044,2131265.116161727,1.1564013678389362,1.4208434107744845,0.1638934689771854
event_34,2028-09-06,9,S2_US_healthcare,900000.0,1043547.3451016569,1325785.663614363,1.159497050112952,1.4730951817937366,0.15942421099366436
event_34,2028-09-06,9,S3_HK_it,1100000.0,1276415.6427073597,1555628.9164511412,1.1603778570066907,1.4142081058646738,0.16249847116894822
event_34,2028-09-07,10,U0_HK_financials,1200000.0,1523147.3145293584,2315694.413815725,1.2692894287744654,1.9297453448464377,0.16232579669813463
event_34,2028-09-07,10,U1_JP_it,1500000.0,1904867.4251071028,2173942.0572885824,1.2699116167380686,1.449294704859055,0.16581071946330822
event_34,2028-09-07,10,U2_US_healthcare,900000.0,1142280.2476989855,1738183.014832639,1.269200275221095,1.9313144609251542,0.16068740088976488
event_34,2028-09-07,10,U3_HK_it,1100000.0,1396322.383947882,1941819.0338158708,1.2693839854071656,1.7652900307417008,0.16462870321776774
event_34,2028-09-07,10,M0_HK_financials,1200000.0,1526042.0181361642,1925530.9065088243,1.2717016817801368,1.6046090887573536,0.16191867335341745
event_34,2028-09-07,10,M1_JP_it,1500000.0,1905705.7792804115,2716740.14183272,1.2704705195202743,1.8111600945551467,0.16303400698694223
event_34,2028-09-07,10,M2_US_healthcare,900000.0,1142869.5443081553,1530918.0449563998,1.2698550492312837,1.7010200499515553,0.16118431165404884
event_34,2028-09-07,10,M3_HK_it,1100000.0,1394933.6110480565,1862808.3662891036,1.2681214645891423,1.6934621511719123,0.16453668407287206
event_34,2028-09-07,10,S0_HK_financials,1200000.0,1524448.4351086856,2002717.0193660525,1.2703736959239047,1.6689308494717103,0.15852993216421474
event_34,2028-09-07,10,S1_JP_it,1500000.0,1900894.3451779652,2379120.6875900663,1.2672628967853101,1.5860804583933776,0.16438906347506552
event_34,2028-09-07,10,S2_US_healthcare,900000.0,1142011.6539817138,1314571.2274014652,1.2689018377574597,1.460634697112739,0.16173369904831672
event_34,2028-09-07,10,S3_HK_it,1100000.0,1391874.3118659933,1796507.0890286278,1.2653402835145393,1.633188262753298,0.16377343121087057
event_35,2028-09-13,1,U0_HK_financials,1200000.0,879992.0188354541,873520.6869631433,0.7333266823628785,0.7279339058026194,0.16713791241737447
event_35,2028-09-13,1,U1_JP_it,1500000.0,1099837.830921563,1038555.7497118327,0.7332252206143753,0.6923704998078885,0.16489443966111242
event_35,2028-09-13,1,U2_US_healthcare,900000.0,659731.1527145791,738313.9338213357,0.7330346141273102,0.8203488153570396,0.1631743504363318
event_35,2028-09-13,1,U3_HK_it,1100000.0,806194.9839863536,780443.2341857712,0.7329045308966851,0.709493849259792,0.16775960226320114
event_35,2028-09-13,1,M0_HK_financials,1200000.0,879293.4361469088,832747.6932925062,0.732744530122424,0.6939564110770885,0.16863040684967082
event_35,2028-09-13,1,M1_JP_it,1500000.0,1100553.3052096223,1051592.4356837252,0.7337022034730815,0.7010616237891502,0.16400197165815608
event_35,2028-09-13,1,M2_US_healthcare,900000.0,659840.0706110182,681206.0407932088,0.7331556340122425,0.7568956008813431,0.16696552239587029
event_35,2028-09-13,1,M3_HK_it,1100000.0,806734.0429899343,765574.17327896,0.7333945845363039,0.6959765211626909,0.16568853665881925
event_35,2028-09-13,1,S0_HK_financials,1200000.0,879625.0458488157,845196.0826541135,0.7330208715406797,0.704330068878428,0.168875148916201
event_35,2028-09-13,1,S1_JP_it,1500000.0,1099355.538698968,1195898.3343185803,0.7329036924659786,0.7972655562123869,0.1626940694243221
event_35,2028-09-13,1,S2_US_healthcare,900000.0,661295.1409480448,665414.5310651241,0.734772378831161,0.739349478961249,0.16132641310862847
event_35,2028-09-13,1,S3_HK_it,1100000.0,807928.8734693622,738627.3598195419,0.7344807940630566,0.6714794180177653,0.1636598392400725
event_35,2028-09-14,2,U0_HK_financials,1200000.0,949855.986165332,832170.2287156355,0.7915466551377767,0.6934751905963629,0.16302914152955608
event_35,2028-09-14,2,U1_JP_it,1500000.0,1186858.143766764,1330868.9976113897,0.7912387625111761,0.8872459984075931,0.1620877821310547
event_35,2028-09-14,2,U2_US_healthcare,900000.0,713326.2772440299,727792.3229309355,0.7925847524933666,0.8086581365899284,0.16430969326905426
event_35,2028-09-14,2,U3_HK_it,1100000.0,871214.324352687,941642.3561677979,0.7920130221388063,0.856038505607089,0.16377755901281205
event_35,2028-09-14,2,M0_HK_financials,1200000.0,950075.1611877717,795117.8412142139,0.7917293009898098,0.6625982010118449,0.16543312692313478
event_35,2028-09-14,2,M1_JP_it,1500000.0,1186553.8405597464,1219991.267090652,0.7910358937064976,0.8133275113937679,0.16595096694512418
event_35,2028-09-14,2,M2_US_healthcare,900000.0,712126.6218569373,560172.8747384703,0.7912518020632636,0.622414305264967,0.16590054009077257
event_35,2028-09-14,2,M3_HK_it,1100000.0,868671.5532833423,850304.1744703267,0.7897014120757657,0.7730037949730243,0.16814414979768894
event_35,2028-09-14,2,S0_HK_financials,1200000.0,950478.6667161166,1001515.1888584192,0.7920655555967638,0.8345959907153493,0.16523232347362818
event_35,2028-09-14,2,S1_JP_it,1500000.0,1187773.4134532597,1191763.591739351,0.7918489423021732,0.7945090611595673,0.1612410272681022
event_35,2028-09-14,2,S2_US_healthcare,900000.0,711534.6819404936,683379.9385859679,0.7905940910449929,0.7593110428732976,0.1647295071524473
event_35,2028-09-14,2,S3_HK_it,1100000.0,870645.5146021711,784605.6014535095,0.7914959223656102,0.7132778195031905,0.16688021967959474
event_35,2028-09-15,3,U0_HK_financials,1200000.0,1017799.2793506227,1716218.198237545,0.8481660661255189,1.430181831864621,0.15986362505133833
event_35,2028-09-15,3,U1_JP_it,1500000.0,1270714.3290690277,1631925.484471165,0.8471428860460185,1.0879503229807768,0.16393505746258707
event_35,2028-09-15,3,U2_US_healthcare,900000.0,764263.2642861975,993886.3024560496,0.8491814047624416,1.104318113840055,0.15979636782850873
event_35,2028-09-15,3,U3_HK_it,1100000.0,931701.0279702202,1202066.2981876475,0.847000934518382,1.0927875438069523,0.16434852461917251
event_35,2028-09-15,3,M0_HK_financials,1200000.0,1015536.6570926779,1373507.8328203089,0.8462805475772316,1.1445898606835907,0.16585479718832535
event_35,2028-09-15,3,M1_JP_it,1500000.0,1272509.4042308794,1768622.4865239998,0.8483396028205863,1.1790816576826666,0.15909846467402208
event_35,2028-09-15,3,M2_US_healthcare,900000.0,763355.5849482338,1162809.0157901482,0.8481728721647042,1.292010017544609,0.1636650551710691
event_35,2028-09-15,3,M3_HK_it,1100000.0,932014.1915325434,1143858.3511600865,0.8472856286659486,1.0398712283273512,0.16122573444257515
event_35,2028-09-15,3,S0_HK_financials,1200000.0,1013425.5278627087,1174000.9369287698,0.8445212732189239,0.9783341141073082,0.16434540767002648
event_35,2028-09-15,3,S1_JP_it,1500000.0,1270453.6735087682,1589459.8073654901,0.8469691156725121,1.0596398715769935,0.1618763075955342
event_35,2028-09-15,3,S2_US_healthcare,900000.0,761349.6872569069,1148560.8998669009,0.8459440969521188,1.2761787776298898,0.16461185507221077
event_35,2028-09-15,3,S3_HK_it,1100000.0,931733.0169509216,1287520.5168820429,0.8470300154099287,1.1704731971654936,0.16268033203820986
event_35,2028-09-18,4,U0_HK_financials,1200000.0,1075832.1926140112,1168078.3032493636,0.8965268271783426,0.9733985860411363,0.16488678657880354
event_35,2028-09-18,4,U1_JP_it,1500000.0,1346778.2083988267,1628689.4554959445,0.8978521389325511,1.0857929703306297,0.16430788090266352
event_35,2028-09-18,4,U2_US_healthcare,900000.0,808969.1758480348,783147.5567201792,0.8988546398311498,0.8701639519113101,0.16237621926382492
event_35,2028-09-18,4,U3_HK_it,1100000.0,986840.8272445066,921574.1722352816,0.8971280247677332,0.8377947020320742,0.16562214383865606
event_35,2028-09-18,4,M0_HK_financials,1200000.0,1078767.284666678,1180214.624980311,0.8989727372222316,0.9835121874835924,0.16604090349483036
event_35,2028-09-18,4,M1_JP_it,1500000.0,1346324.538118767,1505890.1294735156,0.897549692079178,1.0039267529823437,0.16544721471466073
event_35,2028-09-18,4,M2_US_healthcare,900000.0,808497.197596174,782492.4386754411,0.8983302195513044,0.8694360429727123,0.1626147392207607
event_35,2028-09-18,4,M3_HK_it,1100000.0,987016.5890365404,1178708.4598928685,0.8972878082150367,1.0715531453571532,0.16419240474746025
event_35,2028-09-18,4,S0_HK_financials,1200000.0,1077201.6348803756,1220182.1977662703,0.8976680290669796,1.0168184981385586,0.16727359890110843
event_35,2028-09-18,4,S1_JP_it,1500000.0,1344067.1851007035,1516887.3988685664,0.8960447900671357,1.0112582659123777,0.16394785897281894
event_35,2028-09-18,4,S2_US_healthcare,900000.0,807581.7367578159,882959.7796035976,0.8973130408420177,0.981066421781775,0.16392323877724785
event_35,2028-09-18,4,S3_HK_it,1100000.0,988470.7359330488,966987.8385870256,0.8986097599391353,0.8790798532609324,0.1652869201233931
event_35,2028-09-19,5,U0_HK_financials,1200000.0,1134460.6253317285,1481668.3863038933,0.945383854443107,1.2347236552532443,0.16457298306200016
event_35,2028-09-19,5,U1_JP_it,1500000.0,1417508.8746574,1994324.5161124757,0.9450059164382666,1.329549677408317,0.1661027648134431
event_35,2028-09-19,5,U2_US_healthcare,900000.0,850269.4257158022,1100431.4673343913,0.9447438063508914,1.2227016303715459,0.16373206898524031
event_35,2028-09-19,5,U3_HK_it,1100000.0,1039529.4906148583,1328071.7954347145,0.9450268096498712,1.2073379958497406,0.1627530124048148
event_35,2028-09-19,5,M0_HK_financials,1200000.0,1132753.8351803594,1535243.4141779842,0.9439615293169662,1.2793695118149868,0.16276205785871858
event_35,2028-09-19,5,M1_JP_it,1500000.0,1417599.1448348179,1902780.7179281288,0.9450660965565453,1.2685204786187525,0.16386239677226183
event_35,2028-09-19,5,M2_US_healthcare,900000.0,851053.9071996993,975282.5485157436,0.9456154524441104,1.083647276128604,0.16351883654382085
event_35,2028-09-19,5,M3_HK_it,1100000.0,1039442.0847586587,1414226.6434221177,0.9449473497805988,1.285660584929198,0.16402926018828423
event_35,2028-09-19,5,S0_HK_financials,1200000.0,1134118.2883794669,1375608.0097675966,0.9450985736495557,1.1463400081396637,0.1619931037592334
event_35,2028-09-19,5,S1_JP_it,1500000.0,1416777.6739675023,1742072.8448246086,0.9445184493116682,1.1613818965497391,0.16454128261931678
event_35,2028-09-19,5,S2_US_healthcare,900000.0,850553.9329580755,1214729.51585846,0.9450599255089728,1.3496994620649556,0.16170024856754955
event_35,2028-09-19,5,S3_HK_it,1100000.0,1039479.8197475717,1471563.1907476166,0.9449816543159743,1.3377847188614695,0.16217537333214244
event_35,2028-09-20,6,U0_HK_financials,1200000.0,1193037.936015251,1738694.377262297,0.9941982800127093,1.4489119810519142,0.1631046255560617
event_35,2028-09-20,6,U1_JP_it,1500000.0,1490602.9118140046,1912138.1707862301,0.9937352745426697,1.2747587805241534,0.16223895101398514
event_35,2028-09-20,6,U2_US_healthcare,900000.0,892349.473216467,1011114.220324686,0.9914994146849633,1.1234602448052067,0.16406545553305837
event_35,2028-09-20,6,U3_HK_it,1100000.0,1093319.043510242,1430822.315490444,0.993926403191129,1.3007475595367672,0.15924092944353743
event_35,2028-09-20,6,M0_HK_financials,1200000.0,1190875.2367303055,1619755.8360116908,0.9923960306085879,1.3497965300097423,0.16518691591461804
event_35,2028-09-20,6,M1_JP_it,1500000.0,1491751.52151471,1952277.727398302,0.99450101434314,1.3015184849322012,0.16322137965332434
event_35,2028-09-20,6,M2_US_healthcare,900000.0,891613.8238841298,1071322.1827139563,0.9906820265379219,1.190357980793285,0.1630923306439838
event_35,2028-09-20,6,M3_HK_it,1100000.0,1092928.3757788262,1349461.4812435766,0.9935712507080238,1.2267831647668879,0.16104945792825265
event_35,2028-09-20,6,S0_HK_financials,1200000.0,1192614.8782376428,1616825.188935309,0.9938457318647024,1.3473543241127575,0.16342259758496588
event_35,2028-09-20,6,S1_JP_it,1500000.0,1487112.3334733325,1898752.2612742605,0.9914082223155549,1.265834840849507,0.16542700972999877
event_35,2028-09-20,6,S2_US_healthcare,900000.0,893860.509660543,1194278.8383208164,0.9931783440672699,1.3269764870231293,0.16090581684559185
event_35,2028-09-20,6,S3_HK_it,1100000.0,1091720.8964878262,1592873.0448907176,0.9924735422616602,1.448066404446107,0.16690086099083312
event_35,2028-09-21,7,U0_HK_financials,1200000.0,1244732.634068637,1926802.136832537,1.0372771950571975,1.6056684473604474,0.16274411237007938
event_35,2028-09-21,7,U1_JP_it,1500000.0,1551754.9998923966,2162242.933135376,1.0345033332615978,1.4414952887569172,0.16558672198795293
event_35,2028-09-21,7,U2_US_healthcare,900000.0,933920.3553725074,1693860.5040214867,1.0376892837472305,1.8820672266905407,0.1594187407474982
event_35,2028-09-21,7,U3_HK_it,1100000.0,1140901.3390507542,1393553.869664584,1.0371830355006857,1.266867154240531,0.16258489910625465
event_35,2028-09-21,7,M0_HK_financials,1200000.0,1245156.398876208,1810809.7505749494,1.03763033239684,1.5090081254791246,0.16155458690965885
event_35,2028-09-21,7,M1_JP_it,1500000.0,1550137.562071525,1867700.886449302,1.0334250413810167,1.2451339242995347,0.16370996512510333
event_35,2028-09-21,7,M2_US_healthcare,900000.0,931225.0105413537,1322538.3244094693,1.0346944561570597,1.4694870271216325,0.16518160087786435
event_35,2028-09-21,7,M3_HK_it,1100000.0,1141659.8972572796,1594528.8265253266,1.0378726338702542,1.4495716604775697,0.16425896269323
event_35,2028-09-21,7,S0_HK_financials,1200000.0,1243927.546079572,1569557.3506182202,1.0366062883996434,1.3079644588485169,0.1617872040794796
event_35,2028-09-21,7,S1_JP_it,1500000.0,1556928.7816248059,2199251.2963558715,1.037952521083204,1.4661675309039144,0.16118445525848007
event_35,2028-09-21,7,S2_US_healthcare,900000.0,931678.0931296165,1424737.1764754988,1.0351978812551295,1.5830413071949987,0.1643197566727869
event_35,2028-09-21,7,S3_HK_it,1100000.0,1139964.5406887184,1460186.5526848147,1.0363314006261077,1.3274423206225587,0.16634706223976797
event_35,2028-09-22,8,U0_HK_financials,1200000.0,1298454.8703453864,1893473.93295912,1.082045725287822,1.5778949441326,0.16123385312056637
event_35,2028-09-22,8,U1_JP_it,1500000.0,1616531.5661072282,2280725.796164331,1.0776877107381522,1.520483864109554,0.16443396099032806
event_35,2028-09-22,8,U2_US_healthcare,900000.0,969925.6299607996,1152983.3814069778,1.0776951444008884,1.2810926460077532,0.16230806276298557
event_35,2028-09-22,8,U3_HK_it,1100000.0,1185106.96657494,1505914.0854605546,1.0773699696135817,1.3690128049641406,0.1667303933752315
event_35,2028-09-22,8,M0_HK_financials,1200000.0,1294847.1408037287,2013412.221882597,1.0790392840031073,1.6778435182354976,0.158072005389221
event_35,2028-09-22,8,M1_JP_it,1500000.0,1621718.3147967055,2145488.0371535453,1.0811455431978036,1.4303253581023636,0.16064767003017955
event_35,2028-09-22,8,M2_US_healthcare,900000.0,971744.8508604985,1370795.1853320412,1.0797165009561094,1.5231057614800458,0.15971328759823394
event_35,2028-09-22,8,M3_HK_it,1100000.0,1190295.1258548684,1848769.5730256827,1.0820864780498805,1.6806996118415298,0.15977404115114352
event_35,2028-09-22,8,S0_HK_financials,1200000.0,1293480.8864283077,1771490.4905700951,1.0779007386902564,1.4762420754750794,0.1634749621624585
event_35,2028-09-22,8,S1_JP_it,1500000.0,1617195.005105983,2640602.8928122795,1.0781300034039887,1.7604019285415198,0.16517359822200253
event_35,2028-09-22,8,S2_US_healthcare,900000.0,974505.3926622823,1634149.472276257,1.0827837696247582,1.8157216358625077,0.16006391953023705
event_35,2028-09-22,8,S3_HK_it,1100000.0,1186442.7553318103,1641576.2079690297,1.0785843230289185,1.4923420072445723,0.1625172565163011
event_35,2028-09-25,9,U0_HK_financials,1200000.0,1388963.1695497406,1812014.532271047,1.157469307958117,1.5100121102258723,0.1645346379212079
event_35,2028-09-25,9,U1_JP_it,1500000.0,1740132.951968252,2771971.405887999,1.1600886346455013,1.847980937258666,0.16546049567602833
event_35,2028-09-25,9,U2_US_healthcare,900000.0,1043767.4971729025,1391040.2151165807,1.1597416635254472,1.545600239018423,0.16435379043637258
event_35,2028-09-25,9,U3_HK_it,1100000.0,1275367.8413969479,1841384.853078369,1.1594253103608616,1.6739862300712447,0.1634967908800966
event_35,2028-09-25,9,M0_HK_financials,1200000.0,1388787.787126372,2186104.013075987,1.1573231559386434,1.8217533442299891,0.16835519246879277
event_35,2028-09-25,9,M1_JP_it,1500000.0,1739397.5664539295,2681767.8967941,1.159598377635953,1.7878452645293998,0.16203182017739975
event_35,2028-09-25,9,M2_US_healthcare,900000.0,1043157.1617152028,1467287.8591373162,1.159063513016892,1.630319843485907,0.164452527304268
