date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy
2028-06-08,U2_US_healthcare,144978.26359289166,16237565.522403866,0.10000001594513376,144978.2404759173,0.1,0.0,6.961636245250702e-08,7.797032594680786e-06,event_29,forecast_liquidity
2028-06-08,U3_HK_it,-177246.9273574291,-11698297.205590319,0.10000000005220365,177246.9272648997,0.1,0.0,-9.313225746154785e-10,-6.146728992462158e-08,event_29,forecast_liquidity
2028-06-08,M0_HK_financials,-6.172287823380524e-07,-4.814384502236809e-05,3.18049291446829e-13,194067.02009309139,0.1,0.0,-6.984919309616089e-10,-5.448237061500549e-08,event_29,forecast_liquidity
2028-06-08,M1_JP_it,-8.81528510346333e-08,-4.760253955870198e-06,3.6409601009752424e-14,242114.30114551733,0.1,0.0,4.656612873077393e-10,2.514570951461792e-08,event_29,forecast_liquidity
2028-06-08,M2_US_healthcare,-90299.67853153302,-10113563.995531699,0.06222077188206269,145127.86614523674,0.1,0.0,2.3399479687213898e-08,2.6207417249679565e-06,event_29,forecast_liquidity
2028-06-08,M3_HK_it,-3.2539825871190845e-07,-2.147628507498596e-05,1.839504405262247e-13,176894.52538468828,0.10000000000000002,0.0,0.0,0.0,event_29,forecast_liquidity
2028-06-08,S0_HK_financials,68575.67273660505,5348902.473455193,0.035409993349838985,193661.91927544342,0.1,0.0,-1.3096723705530167e-10,-1.021544449031353e-08,event_29,forecast_liquidity
2028-06-08,S1_JP_it,-4062.4228646407532,-219370.83469060066,0.0016863993629261179,240893.2874353043,0.1,0.0,-1.1641532182693481e-10,-6.28642737865448e-09,event_29,forecast_liquidity
2028-06-08,S2_US_healthcare,77094.44185324507,8634577.487563448,0.05320157706958923,144910.06864778325,0.1,0.0,1.0113581083714962e-08,1.1327210813760757e-06,event_29,forecast_liquidity
2028-06-08,S3_HK_it,-12241.802432257819,-807958.960529016,0.006950851529578074,176119.46363931202,0.1,0.0,-3.4924596548080444e-10,-2.3050233721733093e-08,event_29,forecast_liquidity
