date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,trial
2026-07-07,U3_HK_it,-110000.00004241306,-7260000.002799261,0.10000000003855733,110000.0,0.1,5.0,-550000.0004202317,-36300000.02773529,stress_high
2026-07-07,M0_HK_financials,-74969.49319029128,-5847620.46884272,0.062474577658576065,120000.0,0.1,5.0,-262729.0889934172,-20492868.94148654,stress_high
2026-07-07,M1_JP_it,122862.03324885029,6634549.795437915,0.0819080221659002,150000.0,0.1,5.0,231814.53481486253,12517984.880002577,stress_high
2026-07-07,M2_US_healthcare,-63652.194199325764,-7129045.750324486,0.07072466022147307,90000.0,0.1,5.0,-184405.24814679014,-20653387.792440496,stress_high
2026-07-07,M3_HK_it,78925.11590500831,5209057.649730548,0.07175010536818938,110000.0,0.1,5.0,186774.10373675346,12327090.846625729,stress_high
2026-07-07,S0_HK_financials,-2.536925172190865e-07,-1.978801634308875e-05,2.1141043101590544e-13,120000.0,0.1,5.0,120000.00000108495,9360000.000084626,stress_high
2026-07-07,S1_JP_it,3.7799834779144864e-07,2.0411910780738227e-05,2.5199889852763245e-13,150000.0,0.1,5.0,-150000.00000252845,-8100000.000136537,stress_high
2026-07-07,S2_US_healthcare,-8.461055648200624e-06,-0.0009476382325984699,9.401172942445138e-12,90000.0,0.1,5.0,90000.00006897164,10080000.007724823,stress_high
2026-07-07,S3_HK_it,1.4715865711268545e-07,9.71247136943724e-06,1.337805973751686e-13,110000.0,0.1,5.0,-110000.00000141519,-7260000.000093402,stress_high
2026-07-08,U0_HK_financials,120000.00002981893,9360000.002325876,0.1000000000248491,120000.0,0.1,4.0,480000.00022329076,37440000.01741668,stress_high
2026-07-08,U1_JP_it,-150000.0000246782,-8100000.001332622,0.10000000001645212,150000.0,0.1,4.0,-600000.0002431432,-32400000.013129734,stress_high
2026-07-08,U2_US_healthcare,90000.00637072248,10080000.713520918,0.10000000707858053,90000.0,0.1,4.0,360000.0335406181,40320003.756549224,stress_high
2026-07-08,U3_HK_it,-110000.0000557938,-7260000.003682391,0.10000000005072164,110000.0,0.1,4.0,-440000.00036443793,-29040000.024052903,stress_high
2026-07-08,M0_HK_financials,-84443.53553008757,-6586595.77134683,0.07036961294173964,120000.0,0.1,4.0,-178285.55346332968,-13906273.170139715,stress_high
2026-07-08,M1_JP_it,123677.46140517073,6678582.91587922,0.0824516409367805,150000.0,0.1,4.0,108137.0734096918,5839401.964123357,stress_high
2026-07-08,M2_US_healthcare,-61650.18181484041,-6904820.363262126,0.06850020201648935,90000.0,0.1,4.0,-122755.06633194973,-13748567.429178368,stress_high
2026-07-08,M3_HK_it,80671.42521129073,5324314.063945188,0.07333765928299157,110000.0,0.1,4.0,106102.67852546275,7002776.782680541,stress_high
2026-07-08,S0_HK_financials,-2.2103776265387847e-07,-1.724094548700252e-05,1.8419813554489872e-13,120000.0,0.1,4.0,120000.00000130599,9360000.000101868,stress_high
2026-07-08,S1_JP_it,3.179314106043217e-07,1.7168296172633374e-05,2.1195427373621448e-13,150000.0,0.1,4.0,-150000.00000284638,-8100000.000153705,stress_high
2026-07-08,S2_US_healthcare,-6.083223565236556e-06,-0.0006813210393064943,6.759137294707285e-12,90000.0,0.1,4.0,90000.00007505486,10080000.008406145,stress_high
2026-07-08,S3_HK_it,1.2253679616277168e-07,8.087428546742932e-06,1.1139708742070153e-13,110000.0,0.1,4.0,-110000.00000153773,-7260000.00010149,stress_high
2026-07-09,U0_HK_financials,120000.00004221383,9360000.003292678,0.10000000003517819,120000.0,0.1,3.0,360000.00018107693,28080000.014124002,stress_high
2026-07-09,U1_JP_it,-150000.00004414583,-8100000.002383875,0.10000000002943055,150000.0,0.1,3.0,-450000.0001989973,-24300000.010745857,stress_high
2026-07-09,U2_US_healthcare,90000.00737569203,10080000.826077508,0.10000000819521337,90000.0,0.1,3.0,270000.02616492606,30240002.93047172,stress_high
2026-07-09,U3_HK_it,-110000.0000713313,-7260000.004707866,0.10000000006484665,110000.0,0.1,3.0,-330000.00029310666,-21780000.019345038,stress_high
2026-07-09,M0_HK_financials,-88414.66486334061,-6896343.859340568,0.07367888738611718,120000.0,0.1,3.0,-89870.88859998906,-7009929.310799147,stress_high
2026-07-09,M1_JP_it,96977.2651876491,5236772.320133052,0.0646515101250994,150000.0,0.1,3.0,11159.808222042746,602629.6439903083,stress_high
2026-07-09,M2_US_healthcare,-69124.6977936846,-7741966.152892674,0.07680521977076066,90000.0,0.1,3.0,-53630.36853826512,-6006601.276285693,stress_high
2026-07-09,M3_HK_it,71636.37448722991,4728000.716157175,0.06512397680657266,110000.0,0.1,3.0,34466.30403823283,2274776.066523367,stress_high
2026-07-09,S0_HK_financials,-1.7850827740997588e-07,-1.392364563797812e-05,1.4875689784164657e-13,120000.0,0.1,3.0,120000.0000014845,9360000.000115791,stress_high
2026-07-09,S1_JP_it,1.7457734163269024e-07,9.427176448165272e-06,1.163848944217935e-13,150000.0,0.1,3.0,-150000.00000302095,-8100000.000163131,stress_high
2026-07-09,S2_US_healthcare,-4.162319056754003e-06,-0.0004661797343564483,4.624798951948892e-12,90000.0,0.1,3.0,90000.00007921719,10080000.008872326,stress_high
2026-07-09,S3_HK_it,1.1811218842408638e-07,7.7954044359897e-06,1.0737471674916944e-13,110000.0,0.1,3.0,-110000.00000165585,-7260000.000109286,stress_high
2026-07-10,U0_HK_financials,120000.00004703662,9360000.003668856,0.10000000003919718,120000.0,0.1,2.0,240000.00013404025,18720000.01045514,stress_high
2026-07-10,U1_JP_it,-150000.00005858007,-8100000.003163324,0.10000000003905338,150000.0,0.1,2.0,-300000.00014041725,-16200000.007582532,stress_high
2026-07-10,U2_US_healthcare,90000.00817736881,10080000.915865308,0.10000000908596535,90000.0,0.1,2.0,180000.01798755722,20160002.01460641,stress_high
2026-07-10,U3_HK_it,-110000.00009094228,-7260000.0060021905,0.1000000000826748,110000.0,0.1,2.0,-220000.0002021644,-14520000.01334285,stress_high
2026-07-10,M0_HK_financials,-77138.67759341409,-6016816.852286299,0.06428223132784508,120000.0,0.1,2.0,-12732.211006575031,-993112.4585128524,stress_high
2026-07-10,M1_JP_it,11159.80822220365,602629.643998997,0.007439872148135767,150000.0,0.1,2.0,-1.6088597476482391e-07,-8.687842637300491e-06,stress_high
2026-07-10,M2_US_healthcare,-51655.5554233337,-5785422.207413374,0.057395061581481895,90000.0,0.1,2.0,-1974.8131149313995,-221179.06887231674,stress_high
2026-07-10,M3_HK_it,34466.30403835869,2274776.0665316735,0.03133300367123518,110000.0,0.1,2.0,-1.2584496289491653e-07,-8.305767551064491e-06,stress_high
2026-07-10,S0_HK_financials,-1.564736627593371e-07,-1.2204945695228294e-05,1.3039471896611425e-13,120000.0,0.1,2.0,120000.00000164096,9360000.000127995,stress_high
2026-07-10,S1_JP_it,8.680950618845366e-08,4.6877133341764974e-06,5.787300412563578e-14,150000.0,0.1,2.0,-150000.00000310777,-8100000.00016782,stress_high
2026-07-10,S2_US_healthcare,-2.6425285809958605e-06,-0.00029596320107153637,2.9361428677731783e-12,90000.0,0.1,2.0,90000.00008185972,10080000.009168288,stress_high
2026-07-10,S3_HK_it,8.188564144039481e-09,5.404452335066058e-07,7.444149221854074e-15,110000.0,0.1,2.0,-110000.00000166403,-7260000.000109825,stress_high
2026-07-13,U0_HK_financials,120000.0000590025,9360000.004602196,0.10000000004916874,120000.0,0.1,1.0,120000.00007503771,9360000.005852941,stress_high
2026-07-13,U1_JP_it,-150000.00006718814,-8100000.00362816,0.10000000004479209,150000.0,0.1,1.0,-150000.0000732292,-8100000.003954377,stress_high
2026-07-13,U2_US_healthcare,90000.00874750796,10080000.979720892,0.10000000971945329,90000.0,0.1,1.0,90000.00924004929,10080001.03488552,stress_high
2026-07-13,U3_HK_it,-110000.00009252706,-7260000.0061067855,0.10000000008411551,110000.0,0.1,1.0,-110000.00010963739,-7260000.007236067,stress_high
2026-07-13,M0_HK_financials,-12732.211006685047,-993112.4585214336,0.010610175838904206,120000.0,0.1,1.0,1.100124791264534e-07,8.580973371863365e-06,stress_high
2026-07-13,M1_JP_it,-8.84731483556512e-08,-4.777550011205165e-06,5.898209890376746e-14,150000.0,0.1,1.0,-7.241033017635345e-08,-3.9101578295230865e-06,stress_high
2026-07-13,M2_US_healthcare,-1974.8131186505332,-221179.06928885973,0.0021942367985005925,90000.0,0.1,1.0,3.7191202864050865e-06,0.0004165414720773697,stress_high
2026-07-13,M3_HK_it,-4.816500412074209e-08,-3.178890271968978e-06,4.378636738249281e-14,110000.0,0.1,1.0,-7.770722731947899e-08,-5.128677003085613e-06,stress_high
2026-07-13,S0_HK_financials,-5.319906936761937e-08,-4.149527410674311e-06,4.433255780634948e-14,120000.0,0.1,1.0,120000.00000169416,9360000.000132145,stress_high
2026-07-13,S1_JP_it,1.0092903871092277e-08,5.45016809038983e-07,6.728602580728184e-15,150000.0,0.1,1.0,-150000.00000311786,-8100000.0001683645,stress_high
2026-07-13,S2_US_healthcare,-1.3602755971700588e-06,-0.0001523508668830466,1.5114173301889542e-12,90000.0,0.1,1.0,90000.00008321999,10080000.00932064,stress_high
2026-07-13,S3_HK_it,4.070472753275165e-09,2.686512017161609e-07,3.700429775704695e-15,110000.0,0.1,1.0,-110000.0000016681,-7260000.000110094,stress_high
2026-07-14,U0_HK_financials,120000.00007503606,9360000.005852813,0.10000000006253006,120000.0,0.1,0.0,1.6298145055770874e-09,1.2712553143501282e-07,stress_high
2026-07-14,U1_JP_it,-150000.0000732293,-8100000.003954383,0.10000000004881954,150000.0,0.1,0.0,2.3283064365386963e-10,1.257285475730896e-08,stress_high
2026-07-14,U2_US_healthcare,90000.0092400093,10080001.03488104,0.100000010266677,90000.0,0.1,0.0,3.993045538663864e-08,4.472211003303528e-06,stress_high
2026-07-14,U3_HK_it,-110000.00010963602,-7260000.007235978,0.10000000009966911,110000.0,0.1,0.0,-1.3969838619232178e-09,-9.220093488693237e-08,stress_high
2026-07-14,M0_HK_financials,1.1002541826061543e-07,8.581982624328003e-06,9.168784855051286e-14,120000.0,0.1,0.0,0.0,0.0,stress_high
2026-07-14,M1_JP_it,-7.289626817876326e-08,-3.936398481653216e-06,4.8597512119175504e-14,150000.0,0.1,0.0,4.656612873077393e-10,2.514570951461792e-08,stress_high
2026-07-14,M2_US_healthcare,3.7155283058503676e-06,0.00041613917025524116,4.128364784278186e-12,90000.0,0.1,0.0,3.6088749766349792e-09,4.041939973831177e-07,stress_high
2026-07-14,M3_HK_it,-7.787692554399368e-08,-5.139877085903583e-06,7.079720503999425e-14,110000.0,0.1,0.0,1.7462298274040222e-10,1.1525116860866547e-08,stress_high
2026-07-14,S0_HK_financials,120000.00000169408,9360000.000132138,0.10000000000141172,120000.0,0.1,0.0,8.731149137020111e-11,6.810296326875687e-09,stress_high
2026-07-14,S1_JP_it,-150000.00000311778,-8100000.00016836,0.10000000000207852,150000.0,0.1,0.0,-8.731149137020111e-11,-4.71482053399086e-09,stress_high
2026-07-14,S2_US_healthcare,90000.00008321958,10080000.009320593,0.1000000000924662,90000.0,0.1,0.0,4.0745362639427185e-10,4.563480615615845e-08,stress_high
2026-07-14,S3_HK_it,-110000.00000166806,-7260000.000110092,0.10000000000151642,110000.0,0.1,0.0,-4.3655745685100555e-11,-2.8812792152166367e-09,stress_high
2026-07-01,U0_HK_financials,49692.152449939196,3875987.8910952574,0.041410127041616,120000.0,0.1,9.0,970307.847550061,75684012.10890475,stress_medium
2026-07-01,U1_JP_it,-67046.01513297977,-3620484.8171809074,0.04469734342198651,150000.0,0.1,9.0,-1207953.9848670205,-65229515.182819106,stress_medium
2026-07-01,U2_US_healthcare,40504.9415227995,4536553.450553544,0.04500549058088833,90000.0,0.1,9.0,724495.0584772006,81143446.54944646,stress_medium
2026-07-01,U3_HK_it,-53653.293820817424,-3541117.39217395,0.04877572165528857,110000.0,0.1,9.0,-881346.7061791827,-58168882.60782606,stress_medium
2026-07-01,M0_HK_financials,-49220.92250995982,-3839231.955776866,0.04101743542496652,120000.0,0.1,9.0,-490779.07749004016,-38280768.04422313,stress_medium
2026-07-01,M1_JP_it,68883.86217067619,3719728.5572165144,0.045922574780450795,150000.0,0.1,9.0,606116.1378293238,32730271.442783482,stress_medium
2026-07-01,M2_US_healthcare,-37126.6573426634,-4158185.622378301,0.04125184149184822,90000.0,0.1,9.0,-367873.3426573366,-41201814.3776217,stress_medium
2026-07-01,M3_HK_it,51664.77209035959,3409874.957963733,0.04696797462759963,110000.0,0.1,9.0,443335.2279096404,29260125.042036265,stress_medium
2026-07-01,S0_HK_financials,-1.4814525871643735e-06,-0.00011555330179882113,1.234543822636978e-12,120000.0,0.1,9.0,120000.00000148146,9360000.000115553,stress_medium
2026-07-01,S1_JP_it,-2.930772889678291e-06,-0.0001582617360426277,1.9538485931188608e-12,150000.0,0.1,9.0,-149999.99999706922,-8099999.999841738,stress_medium
2026-07-01,S2_US_healthcare,-9.105560222288993e-06,-0.0010198227448963671,1.0117289135876659e-11,90000.0,0.1,9.0,90000.00000910556,10080000.001019822,stress_medium
2026-07-01,S3_HK_it,3.3369855228318897e-07,2.2024104450690472e-05,3.0336232025744453e-13,110000.0,0.1,9.0,-110000.0000003337,-7260000.000022025,stress_medium
2026-07-02,U0_HK_financials,61968.03165781681,4833506.469309712,0.05164002638151401,120000.0,0.1,8.0,908339.8158922441,70850505.63959505,stress_medium
2026-07-02,U1_JP_it,-83431.862029828,-4505320.549610712,0.055621241353218664,150000.0,0.1,8.0,-1124522.1228371924,-60724194.63320839,stress_medium
2026-07-02,U2_US_healthcare,47592.562311600064,5330366.978899207,0.05288062479066674,90000.0,0.1,8.0,676902.4961656006,75813079.57054727,stress_medium
2026-07-02,U3_HK_it,-62578.250340964136,-4130164.522503633,0.05688931849178558,110000.0,0.1,8.0,-818768.4558382186,-54038718.085322425,stress_medium
2026-07-02,M0_HK_financials,-52371.943438523616,-4085011.588204842,0.04364328619876968,120000.0,0.1,8.0,-438407.13405151654,-34195756.45601829,stress_medium
2026-07-02,M1_JP_it,75248.56041457484,4063422.262387041,0.05016570694304989,150000.0,0.1,8.0,530867.577414749,28666849.180396445,stress_medium
2026-07-02,M2_US_healthcare,-41551.90206249163,-4653813.030999063,0.046168780069435145,90000.0,0.1,8.0,-326321.440594845,-36548001.34662264,stress_medium
2026-07-02,M3_HK_it,55810.6405489357,3683502.276229756,0.05073694595357791,110000.0,0.1,8.0,387524.5873607047,25576622.76580651,stress_medium
2026-07-02,S0_HK_financials,-1.381671776367384e-06,-0.00010777039855665595,1.15139314697282e-12,120000.0,0.1,8.0,120000.00000286312,9360000.000223324,stress_medium
2026-07-02,S1_JP_it,-2.942896943501063e-06,-0.0001589164349490574,1.9619312956673752e-12,150000.0,0.1,8.0,-149999.99999412632,-8099999.999682821,stress_medium
2026-07-02,S2_US_healthcare,-8.670821068199926e-06,-0.0009711319596383917,9.634245631333251e-12,90000.0,0.1,8.0,90000.00001777639,10080000.001990955,stress_medium
2026-07-02,S3_HK_it,2.477871805791206e-07,1.635395391822196e-05,2.2526107325374603e-13,110000.0,0.1,8.0,-110000.00000058148,-7260000.000038378,stress_medium
2026-07-03,U0_HK_financials,79776.51724016562,6222568.344732918,0.06648043103347134,120000.0,0.1,7.0,828563.2986520785,64627937.29486212,stress_medium
2026-07-03,U1_JP_it,-95757.37920964352,-5170898.47732075,0.06383825280642902,150000.0,0.1,7.0,-1028764.7436275489,-55553296.15588764,stress_medium
2026-07-03,U2_US_healthcare,59288.83219021099,6640349.205303631,0.06587648021134554,90000.0,0.1,7.0,617613.6639753896,69172730.36524363,stress_medium
2026-07-03,U3_HK_it,-71379.17237535665,-4711025.376773539,0.06489015670486968,110000.0,0.1,7.0,-747389.2834628619,-49327692.70854889,stress_medium
2026-07-03,M0_HK_financials,-62643.73588374016,-4886211.398931732,0.05220311323645013,120000.0,0.1,7.0,-375763.3981677764,-29309545.05708656,stress_medium
2026-07-03,M1_JP_it,93011.31412912345,5022610.962972666,0.062007542752748966,150000.0,0.1,7.0,437856.2632856255,23644238.217423778,stress_medium
2026-07-03,M2_US_healthcare,-46033.743795468654,-5155779.305092489,0.05114860421718739,90000.0,0.1,7.0,-280287.6967993763,-31392222.041530143,stress_medium
2026-07-03,M3_HK_it,63834.737519140646,4213092.676263283,0.05803157956285513,110000.0,0.1,7.0,323689.8498415641,21363530.08954323,stress_medium
2026-07-03,S0_HK_financials,-1.1906937623380717e-06,-9.287411346236959e-05,9.922448019483932e-13,120000.0,0.1,7.0,120000.00000405381,9360000.000316197,stress_medium
2026-07-03,S1_JP_it,-2.805884951599249e-06,-0.00015151778738635945,1.8705899677328326e-12,150000.0,0.1,7.0,-149999.99999132045,-8099999.999531304,stress_medium
2026-07-03,S2_US_healthcare,-7.79460003703673e-06,-0.0008729952041481139,8.66066670781859e-12,90000.0,0.1,7.0,90000.00002557097,10080000.00286395,stress_medium
2026-07-03,S3_HK_it,2.2534989079570552e-07,1.4873092792516565e-05,2.04863537087005e-13,110000.0,0.1,7.0,-110000.00000080683,-7260000.000053251,stress_medium
2026-07-06,U0_HK_financials,108563.29332556641,8467936.87939418,0.09046941110463867,120000.0,0.1,6.0,720000.005326512,56160000.41546794,stress_medium
2026-07-06,U1_JP_it,-128764.74764031138,-6953296.372576815,0.08584316509354092,150000.0,0.1,6.0,-899999.9959872375,-48599999.78331083,stress_medium
2026-07-06,U2_US_healthcare,77613.62061757484,8692725.509168383,0.08623735624174982,90000.0,0.1,6.0,540000.0433578147,60480004.85607524,stress_medium
2026-07-06,U3_HK_it,-89533.44399715094,-5909207.303811962,0.08139403999740995,110000.0,0.1,6.0,-657855.839465711,-43418485.40473693,stress_medium
2026-07-06,M0_HK_financials,-74407.40772661217,-5803777.80267575,0.06200617310551015,120000.0,0.1,6.0,-301355.99044116423,-23505767.25441081,stress_medium
2026-07-06,M1_JP_it,103433.44612207386,5585406.0905919885,0.06895563074804924,150000.0,0.1,6.0,334422.81716355163,18058832.12683179,stress_medium
2026-07-06,M2_US_healthcare,-54687.32978062967,-6124980.935430523,0.06076369975625519,90000.0,0.1,6.0,-225600.36701874665,-25267241.106099624,stress_medium
2026-07-06,M3_HK_it,70723.07976487545,4667723.26448178,0.0642937088771595,110000.0,0.1,6.0,252966.7700766886,16695806.825061448,stress_medium
2026-07-06,S0_HK_financials,3019.5556577199714,235525.34130215776,0.0025162963814333093,120000.0,0.1,6.0,116980.44434633385,9124474.65901404,stress_medium
2026-07-06,S1_JP_it,-2.634069799145435e-06,-0.0001422397691538535,1.7560465327636232e-12,150000.0,0.1,6.0,-149999.99998868638,-8099999.9993890645,stress_medium
2026-07-06,S2_US_healthcare,-6.20695018646924e-06,-0.0006951784208845548,6.896611318299155e-12,90000.0,0.1,6.0,90000.00003177793,10080000.00355913,stress_medium
2026-07-06,S3_HK_it,1.4799020799757365e-07,9.76735372783986e-06,1.3453655272506696e-13,110000.0,0.1,6.0,-110000.00000095482,-7260000.000063018,stress_medium
2026-07-07,U0_HK_financials,120000.00120362038,9360000.09388239,0.10000000100301698,120000.0,0.1,5.0,600000.0041228917,46800000.32158555,stress_medium
2026-07-07,U1_JP_it,-149999.99965627564,-8099999.9814388845,0.09999999977085043,150000.0,0.1,5.0,-749999.9963309619,-40499999.80187195,stress_medium
2026-07-07,U2_US_healthcare,90000.00571936723,10080000.64056913,0.10000000635485247,90000.0,0.1,5.0,450000.0376384475,50400004.21550612,stress_medium
2026-07-07,U3_HK_it,-107855.8378050798,-7118485.295135267,0.09805076164098164,110000.0,0.1,5.0,-550000.0016606312,-36300000.109601654,stress_medium
2026-07-07,M0_HK_financials,-83897.84746585683,-6544032.102336832,0.06991487288821402,120000.0,0.1,5.0,-217458.14297530742,-16961735.15207398,stress_medium
2026-07-07,M1_JP_it,111366.49590094655,6013790.778651114,0.07424433060063104,150000.0,0.1,5.0,223056.32126260508,12045041.348180674,stress_medium
2026-07-07,M2_US_healthcare,-61384.165262563765,-6875026.509407142,0.0682046280695153,90000.0,0.1,5.0,-164216.20175618288,-18392214.596692484,stress_medium
2026-07-07,M3_HK_it,74852.6710751326,4940276.290958752,0.0680478827955751,110000.0,0.1,5.0,178114.099001556,11755530.534102695,stress_medium
2026-07-07,S0_HK_financials,6503.575695964514,507278.9042852321,0.005419646413303762,120000.0,0.1,5.0,110476.86865036933,8617195.754728807,stress_medium
2026-07-07,S1_JP_it,-2.0818409227735123e-06,-0.00011241940982976967,1.3878939485156748e-12,150000.0,0.1,5.0,-149999.99998660453,-8099999.999276645,stress_medium
2026-07-07,S2_US_healthcare,866.4315550074169,97040.3341608307,0.0009627017277860188,90000.0,0.1,5.0,89133.56847677051,9982959.669398297,stress_medium
2026-07-07,S3_HK_it,-459.15292095560716,-30304.09278307007,0.00041741174632327924,110000.0,0.1,5.0,-109540.84707999922,-7229695.907279949,stress_medium
2026-07-08,U0_HK_financials,120000.0008174658,9360000.063762333,0.1000000006812215,120000.0,0.1,4.0,480000.00330542587,37440000.257823214,stress_medium
2026-07-08,U1_JP_it,-149999.99964065276,-8099999.98059525,0.09999999976043518,150000.0,0.1,4.0,-599999.9966903091,-32399999.821276695,stress_medium
2026-07-08,U2_US_healthcare,90000.00663290573,10080000.742885442,0.10000000736989526,90000.0,0.1,4.0,360000.03100554174,40320003.47262067,stress_medium
2026-07-08,U3_HK_it,-110000.0001493733,-7260000.009858638,0.10000000013579391,110000.0,0.1,4.0,-440000.00151125784,-29040000.099743016,stress_medium
2026-07-08,M0_HK_financials,-89488.4665878849,-6980100.393855022,0.07457372215657075,120000.0,0.1,4.0,-127969.67638742249,-9981634.758218953,stress_medium
2026-07-08,M1_JP_it,109484.66992269254,5912172.1758253975,0.07298977994846169,150000.0,0.1,4.0,113571.65133991255,6132869.172355277,stress_medium
2026-07-08,M2_US_healthcare,-62743.0560291508,-7027222.27526489,0.06971450669905645,90000.0,0.1,4.0,-101473.1457270321,-11364992.321427595,stress_medium
2026-07-08,M3_HK_it,74649.7733855954,4926885.043449297,0.06786343035054128,110000.0,0.1,4.0,103464.32561596058,6828645.490653398,stress_medium
2026-07-08,S0_HK_financials,13902.556034321771,1084399.3706770982,0.01158546336193481,120000.0,0.1,4.0,96574.31261604757,7532796.38405171,stress_medium
2026-07-08,S1_JP_it,-1.7605390159528755e-06,-9.506910686145528e-05,1.173692677301917e-12,150000.0,0.1,4.0,-149999.999984844,-8099999.999181576,stress_medium
2026-07-08,S2_US_healthcare,5830.614513735355,653028.8255383598,0.006478460570817061,90000.0,0.1,4.0,83302.95396303516,9329930.843859939,stress_medium
2026-07-08,S3_HK_it,-5060.423256331327,-333987.9349178676,0.0046003847784830245,110000.0,0.1,4.0,-104480.4238236679,-6895707.972362081,stress_medium
2026-07-09,U0_HK_financials,120000.00098471266,9360000.076807588,0.10000000082059389,120000.0,0.1,3.0,360000.00232071325,28080000.181015633,stress_medium
2026-07-09,U1_JP_it,-149999.99970655915,-8099999.984154194,0.09999999980437277,150000.0,0.1,3.0,-449999.99698375,-24299999.8371225,stress_medium
2026-07-09,U2_US_healthcare,90000.00728965158,10080000.816440977,0.10000000809961286,90000.0,0.1,3.0,270000.0237158901,30240002.656179696,stress_medium
2026-07-09,U3_HK_it,-110000.00029957802,-7260000.01977215,0.10000000027234365,110000.0,0.1,3.0,-330000.0012116798,-21780000.079970866,stress_medium
2026-07-09,M0_HK_financials,-81958.74520066053,-6392782.125651522,0.06829895433388378,120000.0,0.1,3.0,-46010.93118676194,-3588852.6325674313,stress_medium
2026-07-09,M1_JP_it,86451.85501701635,4668400.170918883,0.057634570011344234,150000.0,0.1,3.0,27119.796322896145,1464469.0014363918,stress_medium
2026-07-09,M2_US_healthcare,-60570.18138257326,-6783860.314848205,0.06730020153619251,90000.0,0.1,3.0,-40902.96434445883,-4581132.006579389,stress_medium
2026-07-09,M3_HK_it,65068.01025768891,4294488.677007468,0.05915273659789901,110000.0,0.1,3.0,38396.31535827165,2534156.8136459286,stress_medium
2026-07-09,S0_HK_financials,20967.56846843884,1635470.3405382296,0.017472973723699034,120000.0,0.1,3.0,75606.74414760873,5897326.043513481,stress_medium
2026-07-09,S1_JP_it,-1.4390454380363587e-06,-7.770845365396336e-05,9.593636253575724e-13,150000.0,0.1,3.0,-149999.99998340494,-8099999.9991038665,stress_medium
2026-07-09,S2_US_healthcare,11001.401037534006,1232156.9162038087,0.01222377893059334,90000.0,0.1,3.0,72301.55292550115,8097773.927656129,stress_medium
2026-07-09,S3_HK_it,-9836.937117892474,-649237.8497809033,0.008942670107174977,110000.0,0.1,3.0,-94643.48670577542,-6246470.122581177,stress_medium
2026-07-10,U0_HK_financials,120000.00155042349,9360000.120933032,0.10000000129201958,120000.0,0.1,2.0,240000.0007702898,18720000.060082603,stress_medium
2026-07-10,U1_JP_it,-149999.9990602772,-8099999.949254968,0.09999999937351813,150000.0,0.1,2.0,-299999.9979234729,-16199999.887867536,stress_medium
2026-07-10,U2_US_healthcare,90000.00777067948,10080000.870316103,0.10000000863408831,90000.0,0.1,2.0,180000.0159452107,20160001.7858636,stress_medium
2026-07-10,U3_HK_it,-110000.00037068718,-7260000.024465354,0.10000000033698835,110000.0,0.1,2.0,-220000.00084099255,-14520000.055505509,stress_medium
2026-07-10,M0_HK_financials,-46010.931185723486,-3588852.632486432,0.03834244265476957,120000.0,0.1,2.0,-1.0384246706962585e-06,-8.099712431430817e-05,stress_medium
2026-07-10,M1_JP_it,27119.796318636763,1464469.0012063852,0.01807986421242451,150000.0,0.1,2.0,4.259403795003891e-06,0.0002300078049302101,stress_medium
2026-07-10,M2_US_healthcare,-40902.96435464711,-4581132.007720477,0.04544773817183013,90000.0,0.1,2.0,1.018826151266694e-05,0.0011410852894186974,stress_medium
2026-07-10,M3_HK_it,38396.31535868347,2534156.813673109,0.034905741235166786,110000.0,0.1,2.0,-4.118192009627819e-07,-2.7180067263543606e-05,stress_medium
2026-07-10,S0_HK_financials,23988.318670873497,1871088.8563281328,0.01999026555906125,120000.0,0.1,2.0,51618.425476735225,4026237.1871853475,stress_medium
2026-07-10,S1_JP_it,-13555.646199325416,-732004.8947635725,0.009037097466216944,150000.0,0.1,2.0,-136444.35378407955,-7367995.104340295,stress_medium
2026-07-10,S2_US_healthcare,15628.916750626307,1750438.6760701465,0.017365463056251453,90000.0,0.1,2.0,56672.636174874846,6347335.251585983,stress_medium
2026-07-10,S3_HK_it,-18589.062180125118,-1226878.1038882579,0.016899147436477382,110000.0,0.1,2.0,-76054.4245256503,-5019592.01869292,stress_medium
2026-07-13,U0_HK_financials,120000.00038150867,9360000.029757677,0.10000000031792389,120000.0,0.1,1.0,120000.00038878119,9360000.030324932,stress_medium
2026-07-13,U1_JP_it,-149999.99933061085,-8099999.963852986,0.09999999955374057,150000.0,0.1,1.0,-149999.99859286216,-8099999.924014557,stress_medium
2026-07-13,U2_US_healthcare,90000.00797842193,10080000.893583257,0.10000000886491325,90000.0,0.1,1.0,90000.00796678883,10080000.89228035,stress_medium
2026-07-13,U3_HK_it,-110000.00030292159,-7260000.019992825,0.10000000027538326,110000.0,0.1,1.0,-110000.00053807092,-7260000.03551268,stress_medium
2026-07-13,M0_HK_financials,-3.5966131726028136e-07,-2.8053582746301945e-05,2.997177643835678e-13,120000.0,0.1,1.0,-6.788177415728569e-07,-5.294778384268284e-05,stress_medium
2026-07-13,M1_JP_it,1.7287994701525081e-06,9.335517138823543e-05,1.152532980101672e-12,150000.0,0.1,1.0,2.530636265873909e-06,0.00013665435835719109,stress_medium
2026-07-13,M2_US_healthcare,4.836171031661126e-06,0.0005416511555460461,5.3735233685123625e-12,90000.0,0.1,1.0,5.352078005671501e-06,0.0005994327366352081,stress_medium
