date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy
2028-06-08,U2_US_healthcare,144978.24057977885,16237562.944935232,0.10000000007163942,144978.2404759173,0.1,0.0,5.820766091346741e-10,6.51925802230835e-08,event_29,forecast_liquidity
2028-06-08,U3_HK_it,-177246.927297283,-11698297.201620677,0.10000000001827015,177246.9272648997,0.1,0.0,4.656612873077393e-10,3.073364496231079e-08,event_29,forecast_liquidity
2028-06-08,M0_HK_financials,1.808139791832684e-08,1.4103490376294935e-06,9.317089482619681e-15,194067.02009309139,0.1,0.0,-3.4924596548080444e-10,-2.7241185307502747e-08,event_29,forecast_liquidity
2028-06-08,M1_JP_it,-1.373240556099892e-07,-7.415499002939416e-06,5.671868822298675e-14,242114.30114551733,0.1,0.0,2.3283064365386963e-10,1.257285475730896e-08,event_29,forecast_liquidity
2028-06-08,M2_US_healthcare,-97077.28772514523,-10872656.225216266,0.06689086686356646,145127.86614523674,0.1,0.0,4.0745362639427185e-10,4.563480615615845e-08,event_29,forecast_liquidity
2028-06-08,M3_HK_it,-1.6846216361950515e-07,-1.111850279888734e-05,9.52331132086505e-14,176894.52538468828,0.10000000000000002,0.0,-1.1641532182693481e-10,-7.683411240577698e-09,event_29,forecast_liquidity
2028-06-08,S0_HK_financials,54948.00695648602,4285944.5426059095,0.028373160382828812,193661.91927544342,0.1,0.0,-1.8917489796876907e-10,-1.4755642041563988e-08,event_29,forecast_liquidity
2028-06-08,S1_JP_it,-54781.76374912381,-2958215.2424526857,0.0227410918470845,240893.2874353043,0.1,0.0,-3.2014213502407074e-10,-1.728767529129982e-08,event_29,forecast_liquidity
2028-06-08,S2_US_healthcare,71671.01566743618,8027153.754752852,0.04945896191771113,144910.06864778325,0.1,0.0,2.9103830456733704e-11,3.259629011154175e-09,event_29,forecast_liquidity
2028-06-08,S3_HK_it,-46338.73235266383,-3058356.3352758125,0.026310966088089117,176119.46363931202,0.1,0.0,-2.6193447411060333e-10,-1.728767529129982e-08,event_29,forecast_liquidity
